FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
gamma.c,nk_glfw3_new_frame-0,set(['1']),set(['1']),set([]),set([]),subset
gamma.c,nk_font_atlas_bake-4,set(['79']),set(['79']),set([]),set([]),subset
gamma.c,nk_str_at_char-0,set(['8']),set(['8']),set([]),set([]),subset
gamma.c,nk_do_scrollbarv-0,set(['61']),set(['61']),set([]),set([]),subset
gamma.c,nk_tt__fill_active_edges_new-10,"set(['39', '22'])","set(['39', '22'])",set([]),set([]),subset
gamma.c,nk_layout_row-2,"set(['18', '22'])","set(['18', '22'])",set([]),set([]),subset
gamma.c,nk_input_is_mouse_pressed-0,set(['6']),set(['6']),set([]),set([]),subset
gamma.c,nk_input_is_mouse_pressed-1,{},{},set([]),set([]),subset
gamma.c,nk_utf_validate-0,set(['16']),set(['16']),set([]),set([]),subset
gamma.c,nk_utf_validate-1,set(['12']),set(['12']),set([]),set([]),subset
gamma.c,nk_do_edit-21,"set(['128', '129'])","set(['128', '129'])",set([]),set([]),subset
gamma.c,nk_window_is_any_hovered-1,set(['17']),set(['17']),set([]),set([]),subset
gamma.c,nk_window_is_any_hovered-0,"set(['25', '22', '17', '7', '23'])","set(['25', '22', '17', '7', '23'])",set([]),set([]),subset
gamma.c,nk_do_edit-3,set(['145']),set(['145']),set([]),set([]),subset
gamma.c,nk_window_is_any_hovered-2,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_do_edit-5,set(['145']),set(['145']),set([]),set([]),subset
gamma.c,nk_do_edit-4,set(['145']),set(['145']),set([]),set([]),subset
gamma.c,nk_do_edit-7,"set(['39', '43'])","set(['39', '43'])",set([]),set([]),subset
gamma.c,nk_do_edit-6,set(['145']),set(['145']),set([]),set([]),subset
gamma.c,nk_chart_push_line-2,"set(['15', '21', '22'])","set(['15', '21', '22'])",set([]),set([]),subset
gamma.c,nk_chart_push_line-1,{},{},set([]),set([]),subset
gamma.c,nk_chart_push_line-0,set(['23']),set(['23']),set([]),set([]),subset
gamma.c,nk_utf_decode_byte-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_rp__skyline_pack_rectangle-1,"set(['8', '7'])","set(['8', '7'])",set([]),set([]),subset
gamma.c,nk_rp__skyline_pack_rectangle-0,{},{},set([]),set([]),subset
gamma.c,nk_button_behavior-0,set(['21']),set(['21']),set([]),set([]),subset
gamma.c,nk_button_image_styled-1,{},{},set([]),set([]),subset
gamma.c,nk_button_image_styled-0,set(['23']),set(['23']),set([]),set([]),subset
gamma.c,nk_check_flags_text-0,set(['15']),set(['15']),set([]),set([]),subset
gamma.c,nk_check_flags_text-1,{},{},set([]),set([]),subset
gamma.c,nk_check_flags_text-2,set(['14']),set(['14']),set([]),set([]),subset
gamma.c,nk_strfmt-2,{},{},set([]),set([]),subset
gamma.c,nk_strfmt-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_strfmt-1,{},{},set([]),set([]),subset
gamma.c,nk_stroke_circle-0,"set(['12', '23'])","set(['12', '23'])",set([]),set([]),subset
gamma.c,nk_input_has_mouse_click-0,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_widget_is_hovered-0,set(['18']),set(['18']),set([]),set([]),subset
gamma.c,nk_widget_is_hovered-1,{},{},set([]),set([]),subset
gamma.c,nk_text_colored-0,set(['17']),set(['17']),set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-20,"set(['39', '59', '58'])","set(['39', '59', '58'])",set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-23,"set(['24', '15', '23'])","set(['24', '15', '23'])",set([]),set([]),subset
gamma.c,nk_menubar_end-0,set(['20']),set(['20']),set([]),set([]),subset
gamma.c,nk_popup_end-1,set(['24']),set(['24']),set([]),set([]),subset
gamma.c,nk_popup_end-0,set(['20']),set(['20']),set([]),set([]),subset
gamma.c,nk_strtoi-4,"set(['11', '12', '7'])","set(['11', '12', '7'])",set([]),set([]),subset
gamma.c,nk_do_edit-10,set(['145']),set(['145']),set([]),set([]),subset
gamma.c,nk_draw_list_push_command-1,{},{},set([]),set([]),subset
gamma.c,nk_tt_FindGlyphIndex-1,"set(['47', '37', '48'])","set(['47', '37', '48'])",set([]),set([]),subset
gamma.c,nk_tt_FindGlyphIndex-0,"set(['10', '48', '33', '32', '57', '45', '37', '4', '51'])","set(['10', '48', '33', '32', '57', '45', '37', '4', '51'])",set([]),set([]),subset
gamma.c,nk_combo_begin-1,{},{},set([]),set([]),subset
gamma.c,nk_tt_FindGlyphIndex-2,"set(['47', '37', '48'])","set(['47', '37', '48'])",set([]),set([]),subset
gamma.c,nk_style_push_color-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_style_push_color-1,{},{},set([]),set([]),subset
gamma.c,nk_input_is_mouse_click_in_rect-1,{},{},set([]),set([]),subset
gamma.c,nk_input_is_mouse_click_in_rect-0,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_tt__sort_edges_ins_sort-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_chart_push_column-1,{},{},set([]),set([]),subset
gamma.c,nk_chart_push_column-0,set(['34']),set(['34']),set([]),set([]),subset
gamma.c,nk_chart_push_column-3,{},{},set([]),set([]),subset
gamma.c,nk_chart_push_column-2,set(['33']),set(['33']),set([]),set([]),subset
gamma.c,nk_selectable_text-0,set(['28']),set(['28']),set([]),set([]),subset
gamma.c,nk_button_text-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_tree_state_base-1,{},{},set([]),set([]),subset
gamma.c,nk_tree_state_base-0,set(['51']),set(['51']),set([]),set([]),subset
gamma.c,nk_tree_state_base-3,"set(['39', '40', '35'])","set(['39', '40', '35'])",set([]),set([]),subset
gamma.c,nk_tree_state_base-2,set(['40']),set(['40']),set([]),set([]),subset
gamma.c,nk_tree_state_base-4,{},{},set([]),set([]),subset
gamma.c,nk_text_clamp-9,set(['9']),set(['9']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-11,{},{},set([]),set([]),subset
gamma.c,nk_list_view_begin-1,{},{},set([]),set([]),subset
gamma.c,nk_input_is_mouse_prev_hovering_rect-0,set(['8']),set(['8']),set([]),set([]),subset
gamma.c,nk_widget-0,set(['39']),set(['39']),set([]),set([]),subset
gamma.c,nk_tt__h_prefilter-3,set(['1']),set(['1']),set([]),set([]),subset
gamma.c,nk_input_is_mouse_down-0,set(['3']),set(['3']),set([]),set([]),subset
gamma.c,nk_rgba_hex-0,set(['2']),set(['2']),set([]),set([]),subset
gamma.c,nk_style_push_style_item-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_list_view_begin-3,set(['33']),set(['33']),set([]),set([]),subset
gamma.c,nk_slider_float-0,set(['29']),set(['29']),set([]),set([]),subset
gamma.c,nk_slider_float-1,{},{},set([]),set([]),subset
gamma.c,nk_list_view_begin-2,{},{},set([]),set([]),subset
gamma.c,nk_layout_row_begin-0,set(['20']),set(['20']),set([]),set([]),subset
gamma.c,nk_combo_begin_image-3,"set(['30', '29'])","set(['30', '29'])",set([]),set([]),subset
gamma.c,nk_combo_begin_image-2,{},{},set([]),set([]),subset
gamma.c,nk_combo_begin_image-1,"set(['39', '38'])","set(['39', '38'])",set([]),set([]),subset
gamma.c,nk_combo_begin_image-0,set(['40']),set(['40']),set([]),set([]),subset
gamma.c,nk_draw_vertex_color-0,set(['59']),set(['59']),set([]),set([]),subset
gamma.c,nk_input_is_mouse_hovering_rect-0,set(['8']),set(['8']),set([]),set([]),subset
gamma.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
gamma.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
gamma.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
gamma.c,nk_tt__h_prefilter-2,"set(['24', '14', '19', '28', '29', '4', '9'])","set(['24', '14', '19', '28', '29', '4', '9'])",set([]),set([]),subset
gamma.c,nk_do_edit-15,{},{},set([]),set([]),subset
gamma.c,nk_input_key-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_command_buffer_push-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_command_buffer_push-1,{},{},set([]),set([]),subset
gamma.c,nk_panel_has_header-0,{},{},set([]),set([]),subset
gamma.c,nk_hsva_colorf-1,{},{},set([]),set([]),subset
gamma.c,nk_hsva_colorf-0,{},{},set([]),set([]),subset
gamma.c,nk_textedit_cut-0,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_radio_text-1,{},{},set([]),set([]),subset
gamma.c,nk_layout_row_template_push_dynamic-0,set(['29']),set(['29']),set([]),set([]),subset
gamma.c,nk_panel_end-5,{},{},set([]),set([]),subset
gamma.c,nk_panel_end-4,{},{},set([]),set([]),subset
gamma.c,nk_panel_end-7,"set(['54', '66', '53', '67'])","set(['54', '66', '53', '67'])",set([]),set([]),subset
gamma.c,nk_panel_end-6,set(['153']),set(['153']),set([]),set([]),subset
gamma.c,nk_panel_end-1,"set(['37', '50'])","set(['37', '50'])",set([]),set([]),subset
gamma.c,nk_panel_end-0,set(['110']),set(['110']),set([]),set([]),subset
gamma.c,nk_panel_end-3,{},{},set([]),set([]),subset
gamma.c,nk_panel_end-2,set(['40']),set(['40']),set([]),set([]),subset
gamma.c,nk_panel_end-8,{},{},set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-6,"set(['13', '42', '48'])","set(['13', '42', '48'])",set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-7,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-4,{},{},set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-5,"set(['13', '27', '48', '33', '45', '53', '46'])","set(['13', '27', '48', '33', '45', '53', '46'])",set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-2,"set(['37', '40', '35'])","set(['37', '40', '35'])",set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-3,{},{},set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-0,set(['58']),set(['58']),set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-1,set(['32']),set(['32']),set([]),set([]),subset
gamma.c,nk_finish_popup-0,set(['12']),set(['12']),set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-8,"set(['13', '48'])","set(['13', '48'])",set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-9,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_memset-1,"set(['9', '13', '17'])","set(['9', '13', '17'])",set([]),set([]),subset
gamma.c,nk_memset-0,set(['21']),set(['21']),set([]),set([]),subset
gamma.c,nk_memset-3,"set(['9', '13', '12', '4', '17'])","set(['9', '13', '12', '4', '17'])",set([]),set([]),subset
gamma.c,nk_memset-2,"set(['12', '4'])","set(['12', '4'])",set([]),set([]),subset
gamma.c,nk_do_edit-17,"set(['158', '145', '172'])","set(['158', '145', '172'])",set([]),set([]),subset
gamma.c,nk_memset-4,set(['2']),set(['2']),set([]),set([]),subset
gamma.c,mat4x4_dup-0,set(['1']),set(['1']),set([]),set([]),subset
gamma.c,nk_tt_PackBegin-1,{},{},set([]),set([]),subset
gamma.c,nk_selectable_symbol_text-1,{},{},set([]),set([]),subset
gamma.c,nk_button_symbol_text-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_create_page_element-2,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
gamma.c,mat4x4_identity-1,set(['1']),set(['1']),set([]),set([]),subset
gamma.c,nk_font_find_glyph-2,set(['16']),set(['16']),set([]),set([]),subset
gamma.c,nk_create_panel-1,{},{},set([]),set([]),subset
gamma.c,nk_create_panel-0,set(['3']),set(['3']),set([]),set([]),subset
gamma.c,nk_chart_push_slot-1,{},{},set([]),set([]),subset
gamma.c,nk_chart_push_slot-0,set(['32']),set(['32']),set([]),set([]),subset
gamma.c,nk_chart_push_slot-2,set(['31']),set(['31']),set([]),set([]),subset
gamma.c,nk_buffer_alloc-4,"set(['14', '41'])","set(['14', '41'])",set([]),set([]),subset
gamma.c,nk_buffer_alloc-5,set(['20']),set(['20']),set([]),set([]),subset
gamma.c,nk_buffer_alloc-2,set(['42']),set(['42']),set([]),set([]),subset
gamma.c,nk_buffer_alloc-3,"set(['44', '42'])","set(['44', '42'])",set([]),set([]),subset
gamma.c,nk_buffer_alloc-0,"set(['42', '48'])","set(['42', '48'])",set([]),set([]),subset
gamma.c,nk_buffer_alloc-1,{},{},set([]),set([]),subset
gamma.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
gamma.c,nk_do_edit-16,"set(['224', '145', '225', '172', '162'])","set(['224', '145', '225', '172', '162'])",set([]),set([]),subset
gamma.c,nk_do_selectable_image-0,set(['49']),set(['49']),set([]),set([]),subset
gamma.c,nk_menu_begin-3,{},{},set([]),set([]),subset
gamma.c,nk_menu_begin-2,{},{},set([]),set([]),subset
gamma.c,nk_menu_begin-1,{},{},set([]),set([]),subset
gamma.c,nk_menu_begin-0,set(['31']),set(['31']),set([]),set([]),subset
gamma.c,nk_tt__v_prefilter-2,"set(['24', '14', '19', '28', '29', '4', '9'])","set(['24', '14', '19', '28', '29', '4', '9'])",set([]),set([]),subset
gamma.c,nk_tt__rasterize-0,set(['19']),set(['19']),set([]),set([]),subset
gamma.c,nk_contextual_item_text-1,{},{},set([]),set([]),subset
gamma.c,nk_input_is_key_pressed-1,{},{},set([]),set([]),subset
gamma.c,nk_tt__v_prefilter-1,"set(['24', '14', '19', '28', '29', '4', '9'])","set(['24', '14', '19', '28', '29', '4', '9'])",set([]),set([]),subset
gamma.c,nk_layout_row_end-0,set(['26']),set(['26']),set([]),set([]),subset
gamma.c,nk_tt__v_prefilter-0,set(['1']),set(['1']),set([]),set([]),subset
gamma.c,nk_tt__rasterize-2,"set(['26', '20'])","set(['26', '20'])",set([]),set([]),subset
gamma.c,nk_combo_callback-4,"set(['19', '22', '16'])","set(['19', '22', '16'])",set([]),set([]),subset
gamma.c,nk_buffer_memory-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_tt__fill_active_edges_new-11,"set(['25', '39'])","set(['25', '39'])",set([]),set([]),subset
gamma.c,nk_tt__rasterize-3,set(['10']),set(['10']),set([]),set([]),subset
gamma.c,nk_combo_separator-2,"set(['25', '15'])","set(['25', '15'])",set([]),set([]),subset
gamma.c,nk_tt__rasterize-5,set(['12']),set(['12']),set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-10,"set(['39', '59', '49'])","set(['39', '59', '49'])",set([]),set([]),subset
gamma.c,nk_widget_bounds-0,{},{},set([]),set([]),subset
gamma.c,nk_tt__rasterize-6,"set(['10', '4'])","set(['10', '4'])",set([]),set([]),subset
gamma.c,nk_layout_space_push-0,set(['17']),set(['17']),set([]),set([]),subset
gamma.c,nk_draw_list_path_arc_to_fast-1,set(['8']),set(['8']),set([]),set([]),subset
gamma.c,nk_draw_list_path_arc_to_fast-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_str_insert_text_runes-2,{},{},set([]),set([]),subset
gamma.c,nk_str_insert_text_runes-3,set(['9']),set(['9']),set([]),set([]),subset
gamma.c,nk_str_match_star-0,set(['10']),set(['10']),set([]),set([]),subset
gamma.c,nk_str_match_star-1,"set(['1', '8'])","set(['1', '8'])",set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-8,"set(['1', '17'])","set(['1', '17'])",set([]),set([]),subset
gamma.c,nk_rp_init_target-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-5,"set(['11', '25', '28', '17'])","set(['11', '25', '28', '17'])",set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-4,set(['11']),set(['11']),set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-7,"set(['11', '28', '16'])","set(['11', '28', '16'])",set([]),set([]),subset
gamma.c,nk_chart_end-0,{},{},set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-1,"set(['25', '17'])","set(['25', '17'])",set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-0,set(['33']),set(['33']),set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-11,"set(['98', '62', '101'])","set(['98', '62', '101'])",set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-2,"set(['25', '17'])","set(['25', '17'])",set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-2,set(['85']),set(['85']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-3,set(['85']),set(['85']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-0,set(['92']),set(['92']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-1,set(['85']),set(['85']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-6,set(['9']),set(['9']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-7,set(['74']),set(['74']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-4,set(['85']),set(['85']),set([]),set([]),subset
gamma.c,nk_draw_list_stroke_poly_line-5,{},{},set([]),set([]),subset
gamma.c,nk_stricmpn-4,{},{},set([]),set([]),subset
gamma.c,nk_stricmpn-5,"set(['19', '14'])","set(['19', '14'])",set([]),set([]),subset
gamma.c,nk_stricmpn-2,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_stricmpn-3,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_stricmpn-0,set(['23']),set(['23']),set([]),set([]),subset
gamma.c,nk_stricmpn-1,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_propertyi-1,{},{},set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-2,{},{},set([]),set([]),subset
gamma.c,nk_end-0,set(['18']),set(['18']),set([]),set([]),subset
gamma.c,nk_textedit_undo-2,{},{},set([]),set([]),subset
gamma.c,nk_textedit_undo-1,"set(['15', '21'])","set(['15', '21'])",set([]),set([]),subset
gamma.c,nk_textedit_undo-0,set(['11']),set(['11']),set([]),set([]),subset
gamma.c,nk_panel_alloc_space-0,set(['19']),set(['19']),set([]),set([]),subset
gamma.c,nk_do_selectable-1,{},{},set([]),set([]),subset
gamma.c,nk_do_selectable-0,set(['43']),set(['43']),set([]),set([]),subset
gamma.c,nk_plot_function-1,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_plot_function-0,set(['29']),set(['29']),set([]),set([]),subset
gamma.c,nk_font_query_font_glyph-0,set(['16']),set(['16']),set([]),set([]),subset
gamma.c,nk_combo_begin_image-4,set(['24']),set(['24']),set([]),set([]),subset
gamma.c,nk_propertyi-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-8,set(['4']),set(['4']),set([]),set([]),subset
gamma.c,nk_push_custom-0,"set(['26', '15'])","set(['26', '15'])",set([]),set([]),subset
gamma.c,nk_filter_decimal-0,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-10,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-11,"set(['46', '13', '27', '48'])","set(['46', '13', '27', '48'])",set([]),set([]),subset
gamma.c,nk_strmatch_fuzzy_text-12,"set(['46', '13', '27', '48'])","set(['46', '13', '27', '48'])",set([]),set([]),subset
gamma.c,nk_buffer_align-0,"set(['9', '10', '5'])","set(['9', '10', '5'])",set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-1,"set(['4', '16'])","set(['4', '16'])",set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-13,"set(['10', '12', '6'])","set(['10', '12', '6'])",set([]),set([]),subset
gamma.c,nk_tt__close_shape-0,"set(['8', '3', '7'])","set(['8', '3', '7'])",set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-4,"set(['38', '14', '6'])","set(['38', '14', '6'])",set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-5,set(['3']),set(['3']),set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-6,set(['29']),set(['29']),set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-7,set(['4']),set(['4']),set([]),set([]),subset
gamma.c,nk_tt__GetGlyfOffset-2,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_tt__GetGlyfOffset-3,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_tt__GetGlyfOffset-0,set(['11']),set(['11']),set([]),set([]),subset
gamma.c,nk_tt__GetGlyfOffset-1,{},{},set([]),set([]),subset
gamma.c,nk_draw_list_path_stroke-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_buffer_memory_const-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
gamma.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
gamma.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
gamma.c,nk_fill_rect_multi_color-0,"set(['26', '15'])","set(['26', '15'])",set([]),set([]),subset
gamma.c,nk_find_window-0,"set(['1', '10', '12', '14'])","set(['1', '10', '12', '14'])",set([]),set([]),subset
gamma.c,nk_button_text_styled-0,set(['28']),set(['28']),set([]),set([]),subset
gamma.c,nk_button_text_styled-1,{},{},set([]),set([]),subset
gamma.c,nk_tt_InitFont-2,set(['11']),set(['11']),set([]),set([]),subset
gamma.c,nk_str_append_text_char-1,{},{},set([]),set([]),subset
gamma.c,nk_str_append_text_char-0,set(['15']),set(['15']),set([]),set([]),subset
gamma.c,nk_str_insert_text_runes-0,set(['15']),set(['15']),set([]),set([]),subset
gamma.c,nk_combo_callback-1,{},{},set([]),set([]),subset
gamma.c,nk_property_int-0,set(['18']),set(['18']),set([]),set([]),subset
gamma.c,nk_font_atlas_add_compressed_base85-0,set(['38']),set(['38']),set([]),set([]),subset
gamma.c,nk_font_atlas_add_compressed_base85-1,{},{},set([]),set([]),subset
gamma.c,nk_parse_hex-0,set(['1']),set(['1']),set([]),set([]),subset
gamma.c,nk_parse_hex-1,"set(['1', '9', '10'])","set(['1', '9', '10'])",set([]),set([]),subset
gamma.c,nk_combo_begin_color-1,"set(['39', '38'])","set(['39', '38'])",set([]),set([]),subset
gamma.c,nk_rp_qsort-1,"set(['1', '10', '2', '5', '6'])","set(['1', '10', '2', '5', '6'])",set([]),set([]),subset
gamma.c,nk_draw_list_path_fill-0,set(['7']),set(['7']),set([]),set([]),subset
gamma.c,nk_option_text-1,{},{},set([]),set([]),subset
gamma.c,nk_tt_FlattenCurves-3,set(['28']),set(['28']),set([]),set([]),subset
gamma.c,nk_font_bake_custom_data-1,"set(['24', '22'])","set(['24', '22'])",set([]),set([]),subset
gamma.c,nk_font_bake_custom_data-0,set(['30']),set(['30']),set([]),set([]),subset
gamma.c,nk_font_bake_custom_data-3,set(['22']),set(['22']),set([]),set([]),subset
gamma.c,nk_font_bake_custom_data-2,set(['24']),set(['24']),set([]),set([]),subset
gamma.c,nk_str_remove_runes-0,set(['14']),set(['14']),set([]),set([]),subset
gamma.c,nk_font_init-0,set(['17']),set(['17']),set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-0,set(['35']),set(['35']),set([]),set([]),subset
gamma.c,nk_contextual_item_image_text-1,{},{},set([]),set([]),subset
gamma.c,nk_contextual_item_image_text-0,set(['25']),set(['25']),set([]),set([]),subset
gamma.c,nk_style_push_vec2-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_style_push_vec2-1,{},{},set([]),set([]),subset
gamma.c,nk_do_button_text_image-0,set(['32']),set(['32']),set([]),set([]),subset
gamma.c,nk_do_button_text_image-1,{},{},set([]),set([]),subset
gamma.c,nk_text_wrap_colored-0,set(['17']),set(['17']),set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-16,"set(['39', '59'])","set(['39', '59'])",set([]),set([]),subset
gamma.c,nk_input_glyph-0,set(['10']),set(['10']),set([]),set([]),subset
gamma.c,nk_input_glyph-1,{},{},set([]),set([]),subset
gamma.c,nk_draw_button-0,"set(['5', '6'])","set(['5', '6'])",set([]),set([]),subset
gamma.c,main-1,"set(['10', '7'])","set(['10', '7'])",set([]),set([]),subset
gamma.c,nk_input_mouse_clicked-0,set(['5']),set(['5']),set([]),set([]),subset
gamma.c,nk_tt_PackBegin-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-21,"set(['39', '59', '58'])","set(['39', '59', '58'])",set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-17,"set(['47', '39', '59', '49'])","set(['47', '39', '59', '49'])",set([]),set([]),subset
gamma.c,nk_str_insert_str_utf8-4,set(['4']),set(['4']),set([]),set([]),subset
gamma.c,nk_str_insert_str_utf8-0,set(['9']),set(['9']),set([]),set([]),subset
gamma.c,nk_str_insert_str_utf8-1,{},{},set([]),set([]),subset
gamma.c,nk_str_insert_str_utf8-2,set(['4']),set(['4']),set([]),set([]),subset
gamma.c,nk_str_insert_str_utf8-3,set(['4']),set(['4']),set([]),set([]),subset
gamma.c,nk_memcopy-3,"set(['10', '15', '30', '29', '35', '40', '9', '20'])","set(['10', '15', '30', '29', '35', '40', '9', '20'])",set([]),set([]),subset
gamma.c,nk_memcopy-2,"set(['33', '13'])","set(['33', '13'])",set([]),set([]),subset
gamma.c,nk_memcopy-1,"set(['10', '13', '38', '20', '33', '18', '30', '35', '40', '15'])","set(['10', '13', '38', '20', '33', '18', '30', '35', '40', '15'])",set([]),set([]),subset
gamma.c,nk_memcopy-0,"set(['10', '13', '38', '20', '33', '18', '30', '35', '40', '15'])","set(['10', '13', '38', '20', '33', '18', '30', '35', '40', '15'])",set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-18,"set(['39', '59', '58'])","set(['39', '59', '58'])",set([]),set([]),subset
gamma.c,nk_row_layout-0,set(['20']),set(['20']),set([]),set([]),subset
gamma.c,nk_style_pop_color-0,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_style_pop_color-1,{},{},set([]),set([]),subset
gamma.c,nk_font_baker_memory-4,{},{},set([]),set([]),subset
gamma.c,nk_tt__rasterize_sorted_edges-3,set(['29']),set(['29']),set([]),set([]),subset
gamma.c,nk_font_baker_memory-0,set(['20']),set(['20']),set([]),set([]),subset
gamma.c,nk_font_baker_memory-1,set(['13']),set(['13']),set([]),set([]),subset
gamma.c,nk_font_baker_memory-2,set(['11']),set(['11']),set([]),set([]),subset
gamma.c,nk_font_baker_memory-3,"set(['11', '13'])","set(['11', '13'])",set([]),set([]),subset
gamma.c,nk_rgb_hex-0,set(['2']),set(['2']),set([]),set([]),subset
gamma.c,nk_style_set_cursor-1,{},{},set([]),set([]),subset
gamma.c,nk_style_set_cursor-0,set(['9']),set(['9']),set([]),set([]),subset
gamma.c,nk_tt_GetGlyphShape-19,"set(['39', '59'])","set(['39', '59'])",set([]),set([]),subset
gamma.c,nk_image_color-0,set(['19']),set(['19']),set([]),set([]),subset
gamma.c,nk_plot-3,"set(['24', '13'])","set(['24', '13'])",set([]),set([]),subset
gamma.c,nk_plot-2,set(['13']),set(['13']),set([]),set([]),subset
