FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
pp_hot.c,Perl_pp_method_super-3,"set(['25', '27', '41'])","set(['25', '41'])",set(['27']),set([]),subset
pp_hot.c,Perl_pp_method_super-2,"set(['24', '25', '27', '41'])",set(['41']),"set(['24', '25', '27'])",set([]),subset
pp_hot.c,S_MgBYTEPOS-0,"set(['13', '14'])","set(['13', '14'])",set([]),set([]),subset
pp_hot.c,S_MgBYTEPOS-1,"set(['13', '14'])",set(['13']),set(['14']),set([]),subset
pp_hot.c,Perl_pp_subst-4,"set(['270', '326', '190'])",set(['326']),"set(['270', '190'])",set([]),subset
pp_hot.c,Perl_pp_subst-5,"set(['201', '145', '190', '270', '326', '160', '171'])","set(['201', '145', '190', '270', '326', '160', '171'])",set([]),set([]),subset
pp_hot.c,Perl_pp_subst-6,"set(['201', '270', '326', '190', '52'])","set(['201', '270', '326', '190'])",set(['52']),set([]),subset
pp_hot.c,Perl_pp_subst-7,"set(['326', '101', '106', '52'])","set(['101', '106'])","set(['326', '52'])",set([]),subset
pp_hot.c,Perl_pp_subst-0,"set(['270', '326', '145', '160', '171'])",set(['326']),"set(['270', '145', '160', '171'])",set([]),subset
pp_hot.c,Perl_pp_subst-1,"set(['22', '23', '19', '270', '3', '326', '169', '269', '171'])","set(['22', '23', '19', '270', '3', '326', '169', '269', '171'])",set([]),set([]),subset
pp_hot.c,Perl_pp_subst-2,"set(['22', '23', '52', '270', '326', '175', '269'])","set(['22', '23', '52', '270', '326', '175', '269'])",set([]),set([]),subset
pp_hot.c,Perl_pp_subst-3,"set(['63', '326', '52'])","set(['63', '326', '52'])",set([]),set([]),subset
pp_hot.c,Perl_pp_method_super-0,"set(['25', '27', '41'])",set(['41']),"set(['25', '27'])",set([]),subset
pp_hot.c,Perl_pp_aelemfast-1,"set(['19', '26'])","set(['19', '26'])",set([]),set([]),subset
pp_hot.c,Perl_pp_aelemfast-0,set(['26']),set(['26']),set([]),set([]),subset
pp_hot.c,Perl_pp_aelemfast-2,set(['26']),set(['26']),set([]),set([]),subset
pp_hot.c,Perl_pp_defined-2,"set(['56', '21'])","set(['56', '21'])",set([]),set([]),subset
pp_hot.c,Perl_pp_defined-3,"set(['27', '33', '47', '56', '37', '46'])","set(['33', '46', '27', '37', '47'])",set(['56']),set([]),subset
pp_hot.c,Perl_pp_qr-0,set(['39']),set(['39']),set([]),set([]),subset
pp_hot.c,Perl_pp_defined-0,set(['56']),set(['56']),set([]),set([]),subset
pp_hot.c,Perl_pp_grepwhile-2,"set(['81', '85'])",set(['81']),set(['85']),set([]),subset
pp_hot.c,S_opmethod_stash-0,"set(['61', '57', '59', '83'])","set(['83', '57'])","set(['61', '59'])",set([]),subset
pp_hot.c,Perl_pp_padsv-0,set(['5']),set(['5']),set([]),set([]),subset
pp_hot.c,S_pushav-2,"set(['14', '34'])",set(['14']),set(['34']),set([]),subset
pp_hot.c,S_pushav-0,"set(['25', '34'])",set(['25']),set(['34']),set([]),subset
pp_hot.c,S_pushav-1,set(['8']),set(['8']),set([]),set([]),subset
pp_hot.c,Perl_pp_method_redir-1,"set(['25', '31', '15', '39', '22'])","set(['25', '31', '15', '39', '22'])",set([]),set([]),subset
pp_hot.c,Perl_pp_and-0,set(['32']),set(['32']),set([]),set([]),subset
pp_hot.c,Perl_pp_and-1,set(['32']),set(['32']),set([]),set([]),subset
pp_hot.c,Perl_pp_gvsv-0,"set(['15', '5'])","set(['15', '5'])",set([]),set([]),subset
pp_hot.c,Perl_pp_method_redir_super-1,"set(['38', '22', '46', '32', '31', '29'])","set(['38', '22', '46', '32', '31', '29'])",set([]),set([]),subset
pp_hot.c,Perl_pp_subst-21,"set(['270', '326'])","set(['270', '326'])",set([]),set([]),subset
pp_hot.c,Perl_pp_subst-20,"set(['52', '214', '190', '219', '270', '326', '225', '101', '106'])","set(['52', '214', '190', '219', '270', '326', '225', '101', '106'])",set([]),set([]),subset
pp_hot.c,Perl_pp_method_redir_super-4,"set(['46', '32'])","set(['46', '32'])",set([]),set([]),subset
pp_hot.c,Perl_pp_defined-4,set(['56']),set(['56']),set([]),set([]),subset
pp_hot.c,Perl_pp_eq-0,set(['13']),set(['13']),set([]),set([]),subset
pp_hot.c,Perl_pp_eq-1,set(['13']),set(['13']),set([]),set([]),subset
pp_hot.c,Perl_pp_eq-2,set(['13']),set(['13']),set([]),set([]),subset
pp_hot.c,Perl_pp_defined-1,"set(['13', '56', '21', '52'])","set(['13', '56', '21', '52'])",set([]),set([]),subset
pp_hot.c,S_do_oddball-0,"set(['9', '8', '10'])",set(['8']),"set(['9', '10'])",set([]),subset
pp_hot.c,Perl_pp_subst-19,"set(['145', '270', '326', '169', '160', '171'])","set(['326', '160', '169'])","set(['270', '145', '171'])",set([]),subset
pp_hot.c,Perl_pp_method_redir_super-2,"set(['46', '32', '31', '28', '29'])",set(['46']),"set(['32', '31', '28', '29'])",set([]),subset
pp_hot.c,Perl_pp_leavesub-3,set(['73']),set(['73']),set([]),set([]),subset
pp_hot.c,Perl_pp_leavesub-2,"set(['30', '33', '44', '45', '36', '73'])","set(['33', '45', '30', '36'])","set(['44', '73'])",set([]),subset
pp_hot.c,Perl_pp_multideref-7,"set(['140', '1', '67', '138', '287', '286'])","set(['138', '67'])","set(['1', '287', '140', '286'])",set([]),subset
pp_hot.c,Perl_pp_multideref-6,"set(['140', '54', '1', '67', '138', '287', '286'])",set(['54']),"set(['140', '1', '67', '138', '287', '286'])",set([]),subset
pp_hot.c,Perl_pp_multideref-5,"set(['193', '219', '272', '116', '137', '135', '134', '251', '86', '84', '138', '140', '46', '1', '281', '282', '285', '284', '287', '286', '207', '72', '126', '164', '221', '17'])","set(['193', '219', '272', '116', '137', '135', '134', '251', '86', '84', '138', '140', '46', '281', '282', '285', '284', '287', '286', '207', '72', '126', '164', '221', '17'])",set(['1']),set([]),subset
pp_hot.c,Perl_pp_multideref-4,"set(['140', '1', '238', '239', '285', '284', '287', '286'])","set(['238', '239'])","set(['140', '1', '285', '284', '287', '286'])",set([]),subset
pp_hot.c,Perl_pp_multideref-3,set(['1']),set(['1']),set([]),set([]),subset
pp_hot.c,Perl_pp_multideref-2,"set(['201', '15', '140', '17', '16', '46', '54', '193', '1', '287', '67', '164', '286', '138', '285', '162', '163'])","set(['201', '15', '140', '17', '16', '46', '54', '193', '1', '287', '67', '164', '286', '138', '285', '162', '163'])",set([]),set([]),subset
pp_hot.c,Perl_pp_multideref-1,"set(['191', '193', '192', '270', '271', '272', '116', '137', '135', '134', '177', '83', '218', '138', '86', '84', '251', '207', '46', '44', '45', '40', '1', '187', '281', '282', '285', '284', '287', '286', '205', '140', '221', '109', '124', '72', '126', '70', '164', '269', '219', '248', '162', '163', '15', '17', '16', '30', '125'])","set(['191', '193', '192', '270', '271', '272', '116', '137', '135', '134', '177', '83', '218', '138', '86', '84', '251', '207', '46', '44', '45', '40', '1', '187', '281', '282', '285', '284', '287', '286', '205', '140', '221', '109', '124', '72', '126', '70', '164', '269', '219', '248', '162', '163', '15', '17', '16', '30', '125'])",set([]),set([]),subset
pp_hot.c,Perl_pp_multideref-0,"set(['219', '272', '116', '137', '135', '134', '251', '86', '84', '138', '207', '1', '281', '282', '285', '284', '287', '286', '140', '72', '126', '221'])","set(['282', '251', '221', '135', '140', '285', '287', '219', '281', '272', '116', '137', '72', '126', '134', '207', '138', '86', '284', '84', '286'])",set(['1']),set([]),subset
pp_hot.c,S_sv_or_pv_pos_u2b-0,set(['8']),set(['8']),set([]),set([]),subset
pp_hot.c,Perl_pp_multideref-9,"set(['146', '287'])",set(['146']),set(['287']),set([]),subset
pp_hot.c,Perl_pp_multideref-8,"set(['201', '140', '1', '285', '287', '286'])","set(['201', '285'])","set(['1', '287', '140', '286'])",set([]),subset
pp_hot.c,Perl_pp_method_redir-2,"set(['25', '39', '21', '22'])",set(['39']),"set(['25', '21', '22'])",set([]),subset
pp_hot.c,Perl_pp_method_redir-3,"set(['25', '39', '22'])","set(['39', '22'])",set(['25']),set([]),subset
pp_hot.c,Perl_pp_method_redir-0,"set(['25', '39', '22'])",set(['39']),"set(['25', '22'])",set([]),subset
pp_hot.c,Perl_pp_multideref-10,"set(['140', '1', '137', '287', '103', '138', '104', '286'])","set(['103', '104'])","set(['140', '1', '137', '138', '287', '286'])",set([]),subset
pp_hot.c,Perl_pp_method_named-1,"set(['24', '32', '26', '40', '17'])","set(['24', '32', '26', '40', '17'])",set([]),set([]),subset
pp_hot.c,Perl_pp_method_named-0,"set(['24', '26', '40'])",set(['40']),"set(['24', '26'])",set([]),subset
pp_hot.c,Perl_pp_method_named-3,"set(['24', '26', '40'])","set(['24', '40'])",set(['26']),set([]),subset
pp_hot.c,Perl_pp_leavesub-4,"set(['24', '17', '33', '45', '73', '67'])",set(['67']),"set(['24', '33', '45', '73', '17'])",set([]),subset
pp_hot.c,Perl_pp_const-0,set(['6']),set(['6']),set([]),set([]),subset
pp_hot.c,Perl_pp_aassign-18,"set(['196', '198', '49', '56', '228', '83', '174', '173'])","set(['196', '198', '56', '228', '83', '174', '173'])",set(['49']),set([]),subset
pp_hot.c,Perl_pp_subst-12,"set(['201', '270', '326', '190', '52'])","set(['201', '270', '326', '190', '52'])",set([]),set([]),subset
pp_hot.c,Perl_pp_leavesub-1,"set(['33', '30', '73', '45'])","set(['33', '30', '73', '45'])",set([]),set([]),subset
pp_hot.c,Perl_pp_method-0,"set(['10', '4', '6'])",set(['10']),"set(['4', '6'])",set([]),subset
pp_hot.c,Perl_vivify_ref-0,set(['64']),set(['64']),set([]),set([]),subset
pp_hot.c,Perl_pp_grepwhile-3,set(['85']),set(['85']),set([]),set([]),subset
pp_hot.c,Perl_pp_leavesub-0,set(['73']),set(['73']),set([]),set([]),subset
pp_hot.c,Perl_pp_aassign-13,"set(['228', '174', '173', '49'])","set(['174', '173'])","set(['49', '228'])",set([]),subset
pp_hot.c,Perl_pp_aassign-12,"set(['49', '56', '228', '83', '174', '173'])","set(['174', '83', '56', '173'])","set(['228', '49'])",set([]),subset
pp_hot.c,Perl_pp_aassign-11,"set(['228', '174', '173', '49'])","set(['228', '174', '173', '49'])",set([]),set([]),subset
pp_hot.c,Perl_pp_aassign-10,"set(['228', '196', '198', '185'])","set(['196', '185'])","set(['198', '228'])",set([]),subset
pp_hot.c,Perl_pp_aassign-17,"set(['49', '117', '228', '102', '174', '173', '118'])","set(['102', '117', '118'])","set(['174', '228', '173', '49'])",set([]),subset
pp_hot.c,Perl_pp_aassign-16,"set(['54', '228', '49'])",set(['54']),"set(['49', '228'])",set([]),subset
pp_hot.c,Perl_pp_aassign-15,"set(['49', '117', '228', '102', '174', '173', '118'])","set(['102', '117', '118'])","set(['174', '228', '173', '49'])",set([]),subset
pp_hot.c,Perl_pp_aassign-14,set(['9']),set(['9']),set([]),set([]),subset
pp_hot.c,Perl_pp_pushmark-0,set(['5']),set(['5']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_ignore_tags-3,"set(['30', '36', '17'])",set(['30']),"set(['36', '17'])",set([]),subset
Parser.c,XS_HTML__Parser_ignore_tags-2,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser_ignore_tags-1,"set(['30', '28', '21', '17', '36'])",set(['21']),"set(['30', '28', '36', '17'])",set([]),subset
Parser.c,XS_HTML__Parser_ignore_tags-0,{},set(['43']),set([]),set(['43']),not subset
Parser.c,skip_until_gt-2,set(['1']),set(['1']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_ignore_tags-6,set(['7']),set(['7']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_ignore_tags-5,"set(['36', '17'])",set(['17']),set(['36']),set([]),subset
Parser.c,XS_HTML__Entities_decode_entities-2,{},{},set([]),set([]),subset
Parser.c,parse_start-6,"set(['138', '38', '58', '23', '181', '175', '28', '132', '117', '130', '5', '129', '64', '80', '92', '95', '118'])","set(['138', '38', '58', '23', '181', '175', '28', '132', '117', '130', '5', '129', '64', '80', '92', '95', '118'])",set([]),set([]),subset
Parser.c,parse_start-7,"set(['181', '138'])","set(['181', '138'])",set([]),set([]),subset
Parser.c,parse_start-4,"set(['181', '143', '162', '163'])",set(['143']),"set(['181', '162', '163'])",set([]),subset
Parser.c,parse_start-5,"set(['143', '156', '158', '28', '115', '132', '117', '130', '181', '129', '175', '92', '161', '162', '163'])","set(['143', '156', '158', '115', '117', '130', '181', '129', '92', '161', '162', '163'])","set(['132', '175', '28'])",set([]),subset
Parser.c,parse_start-2,"set(['146', '143', '156', '158', '181', '161', '162', '163'])","set(['146', '156'])","set(['143', '158', '181', '161', '162', '163'])",set([]),subset
Parser.c,XS_HTML__Entities_decode_entities-1,{},{},set([]),set([]),subset
Parser.c,parse_start-0,set(['181']),set(['181']),set([]),set([]),subset
Parser.c,parse_start-1,"set(['146', '143', '156', '158', '181', '161', '162', '163'])","set(['146', '156'])","set(['143', '158', '181', '161', '162', '163'])",set([]),subset
Parser.c,parse_end-3,set(['4']),set(['4']),set([]),set([]),subset
Parser.c,parse_end-2,set(['4']),set(['4']),set([]),set([]),subset
Parser.c,parse_end-1,"set(['30', '29', '22'])","set(['30', '22'])",set(['29']),set([]),subset
Parser.c,XS_HTML__Entities_decode_entities-0,set(['7']),set(['7']),set([]),set([]),subset
Parser.c,parse_end-4,"set(['12', '22', '16', '30', '29', '6'])","set(['12', '22', '16', '30', '29', '6'])",set([]),set([]),subset
Parser.c,skip_until_gt-3,set(['1']),set(['1']),set([]),set([]),subset
Parser.c,parse_start-8,"set(['181', '28', '115', '132', '117', '130', '129', '175', '92'])","set(['181', '28', '115', '132', '117', '130', '129', '175', '92'])",set([]),set([]),subset
Parser.c,get_pstate_hv-1,{},{},set([]),set([]),subset
Parser.c,get_pstate_hv-0,set(['9']),set(['9']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_ignore_tags-4,{},{},set([]),set([]),subset
Parser.c,strnEQx-3,set(['1']),set(['1']),set([]),set([]),subset
Parser.c,strnEQx-2,set(['1']),set(['1']),set([]),set([]),subset
Parser.c,strnEQx-1,set(['1']),set(['1']),set([]),set([]),subset
Parser.c,strnEQx-0,set(['17']),set(['17']),set([]),set([]),subset
Parser.c,probably_utf8_chunk-1,set(['14']),set(['14']),set([]),set([]),subset
Parser.c,probably_utf8_chunk-0,set(['14']),set(['14']),set([]),set([]),subset
Parser.c,probably_utf8_chunk-2,"set(['1', '8', '11'])","set(['1', '8', '11'])",set([]),set([]),subset
Parser.c,parse_start-3,"set(['146', '143', '156', '158', '181', '161', '162', '163'])","set(['146', '156'])","set(['143', '158', '181', '161', '162', '163'])",set([]),subset
Parser.c,XS_HTML__Entities_decode_entities-3,set(['6']),set(['6']),set([]),set([]),subset
Parser.c,skip_until_gt-1,set(['17']),set(['17']),set([]),set([]),subset
Parser.c,parse_end-0,"set(['30', '29', '22'])","set(['30', '22'])",set(['29']),set([]),subset
Parser.c,argspec_compile-1,"set(['19', '91', '26', '72'])",set(['26']),"set(['19', '91', '72'])",set([]),subset
Parser.c,argspec_compile-0,"set(['19', '91', '26', '72'])",set(['26']),"set(['19', '91', '72'])",set([]),subset
Parser.c,argspec_compile-3,"set(['17', '23', '19', '18', '56', '88', '83', '73', '72', '71', '6', '91', '69', '78'])","set(['17', '23', '19', '18', '56', '88', '83', '73', '72', '71', '6', '91', '69', '78'])",set([]),set([]),subset
Parser.c,argspec_compile-2,"set(['10', '14', '17', '18'])","set(['10', '14', '17'])",set(['18']),set([]),subset
Parser.c,decode_entities-8,"set(['13', '21', '23', '19', '30', '29', '4', '83'])","set(['13', '21', '23', '19', '30', '29'])","set(['83', '4'])",set([]),subset
Parser.c,report_event-8,"set(['455', '71', '439'])","set(['455', '71'])",set(['439']),set([]),subset
Parser.c,report_event-9,"set(['150', '202', '323', '312', '264', '6', '455', '242', '114', '258', '111', '127', '252', '328', '329', '257'])","set(['150', '202', '323', '312', '264', '6', '455', '242', '114', '258', '111', '127', '252', '328', '329', '257'])",set([]),set([]),subset
Parser.c,XS_HTML__Parser_parse-2,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser_parse-3,"set(['123', '7'])","set(['123', '7'])",set([]),set([]),subset
Parser.c,XS_HTML__Parser_parse-0,"set(['123', '12', '7'])",set(['12']),"set(['123', '7'])",set([]),subset
Parser.c,XS_HTML__Parser_parse-1,"set(['123', '126', '17', '7'])","set(['123', '126', '17', '7'])",set([]),set([]),subset
Parser.c,report_event-2,"set(['150', '202', '211', '312', '455', '264', '224'])",set(['211']),"set(['150', '202', '312', '455', '264', '224'])",set([]),subset
Parser.c,report_event-3,"set(['150', '202', '312', '455', '264', '224', '223'])","set(['224', '223'])","set(['150', '264', '202', '455', '312'])",set([]),subset
Parser.c,report_event-0,"set(['150', '267', '455', '276', '312'])",set(['267']),"set(['150', '455', '276', '312'])",set([]),subset
Parser.c,report_event-1,"set(['150', '202', '211', '312', '455', '264', '224'])",set(['211']),"set(['150', '202', '312', '455', '264', '224'])",set([]),subset
Parser.c,decode_entities-9,"set(['13', '21', '19', '30', '4', '83'])",set(['19']),"set(['83', '13', '30', '21', '4'])",set([]),subset
Parser.c,parse_process-2,"set(['1', '12'])","set(['1', '12'])",set([]),set([]),subset
Parser.c,parse_process-1,set(['12']),set(['12']),set([]),set([]),subset
Parser.c,parse_process-0,set(['12']),set(['12']),set([]),set([]),subset
Parser.c,tokens_grow-0,"set(['9', '5'])",set(['5']),set(['9']),set([]),subset
Parser.c,sv_lower-0,set(['4']),set(['4']),set([]),set([]),subset
Parser.c,tokens_grow-1,set(['2']),set(['2']),set([]),set([]),subset
Parser.c,has_hibit-2,"set(['1', '8', '5'])",set(['5']),"set(['1', '8'])",set([]),subset
Parser.c,has_hibit-1,"set(['1', '8'])","set(['1', '8'])",set([]),set([]),subset
Parser.c,has_hibit-0,"set(['1', '8', '5'])",set(['8']),"set(['1', '5'])",set([]),subset
Parser.c,parse_start-10,set(['4']),set(['4']),set([]),set([]),subset
Parser.c,parse_start-11,set(['4']),set(['4']),set([]),set([]),subset
Parser.c,parse_start-12,set(['4']),set(['4']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_eof-1,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser_eof-0,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser_handler-1,set(['19']),set(['19']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_handler-0,set(['6']),set(['6']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_handler-3,set(['11']),set(['11']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_handler-2,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser_strict_comment-2,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser_strict_comment-1,set(['17']),set(['17']),set([]),set([]),subset
Parser.c,XS_HTML__Parser_strict_comment-0,{},set(['60']),set([]),set(['60']),not subset
Parser.c,XS_HTML__Entities__probably_utf8_chunk-0,{},set(['9']),set([]),set(['9']),not subset
Parser.c,XS_HTML__Entities__probably_utf8_chunk-1,{},{},set([]),set([]),subset
Parser.c,parse_start-9,set(['4']),set(['4']),set([]),set([]),subset
Parser.c,get_pstate_hv-2,set(['9']),set(['9']),set([]),set([]),subset
Parser.c,parse_buf-3,"set(['115', '1', '114', '108', '109', '116', '106', '107'])","set(['108', '109', '106', '107'])","set(['115', '1', '116', '114'])",set([]),subset
Parser.c,parse_buf-2,"set(['115', '13', '33', '32', '1', '114', '3', '116'])","set(['33', '32', '13'])","set(['115', '1', '3', '116', '114'])",set([]),subset
Parser.c,parse_buf-1,"set(['115', '33', '57', '51', '36', '53', '1', '114', '3', '116', '117', '67', '69'])","set(['33', '57', '51', '36', '53', '115', '3', '116', '117', '67', '69'])","set(['1', '114'])",set([]),subset
Parser.c,parse_buf-0,set(['116']),{},set(['116']),set([]),subset
Parser.c,parse_buf-5,"set(['66', '115', '114', '117', '116', '113', '67', '69', '81', '86', '24', '40', '1', '3', '5', '75', '91', '13', '33', '32', '31', '30', '51', '36', '53', '57'])","set(['66', '115', '114', '117', '116', '113', '67', '69', '81', '86', '24', '40', '1', '3', '5', '75', '91', '13', '33', '32', '31', '30', '51', '36', '53', '57'])",set([]),set([]),subset
Parser.c,parse_buf-4,"set(['115', '117', '33', '32', '31', '30', '51', '36', '53', '1', '114', '3', '116', '113', '67', '69', '95', '57'])","set(['115', '117', '33', '32', '31', '30', '51', '36', '53', '1', '114', '3', '116', '113', '67', '69', '95', '57'])",set([]),set([]),subset
Parser.c,parse_marked_section-1,"set(['46', '47', '3', '21', '7'])","set(['47', '21'])","set(['46', '3', '7'])",set([]),subset
Parser.c,parse_marked_section-0,set(['47']),set(['47']),set([]),set([]),subset
Parser.c,parse_marked_section-3,"set(['26', '12', '46', '47', '45', '28', '3', '4', '7', '9'])","set(['26', '12', '46', '47', '45', '28', '3', '4', '7', '9'])",set([]),set([]),subset
Parser.c,parse_marked_section-2,"set(['21', '46', '18', '41', '3', '7', '47'])","set(['21', '46', '18', '41', '3', '7', '47'])",set([]),set([]),subset
Parser.c,marked_section_update-2,"set(['31', '2'])",set(['2']),set(['31']),set([]),subset
Parser.c,marked_section_update-0,"set(['25', '20', '21', '22', '19', '31', '28', '2', '5'])","set(['19', '20', '21', '22'])","set(['25', '31', '2', '28', '5'])",set([]),subset
Parser.c,XS_HTML__Entities__decode_entities-2,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Entities__decode_entities-1,"set(['51', '49'])","set(['51', '49'])",set([]),set([]),subset
Parser.c,XS_HTML__Entities__decode_entities-0,{},set(['62']),set([]),set(['62']),not subset
Parser.c,XS_HTML__Entities_UNICODE_SUPPORT-2,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Entities_UNICODE_SUPPORT-0,{},set(['22']),set([]),set(['22']),not subset
Parser.c,XS_HTML__Entities_UNICODE_SUPPORT-1,{},{},set([]),set([]),subset
Parser.c,report_event-6,"set(['150', '455', '184', '171', '312'])",set(['171']),"set(['150', '455', '184', '312'])",set([]),subset
Parser.c,check_handler-1,"set(['10', '12', '18'])",set(['10']),"set(['18', '12'])",set([]),subset
Parser.c,check_handler-0,"set(['10', '12', '18'])","set(['10', '18'])",set(['12']),set([]),subset
Parser.c,report_event-7,"set(['150', '167', '155', '455', '312'])",set(['155']),"set(['150', '167', '455', '312'])",set([]),subset
Parser.c,marked_section_update-1,"set(['28', '31', '2', '5'])",set(['5']),"set(['31', '2', '28'])",set([]),subset
Parser.c,report_event-4,"set(['312', '150', '202', '455', '264'])",set(['202']),"set(['312', '264', '455', '150'])",set([]),subset
Parser.c,report_event-5,"set(['201', '150', '455', '312', '264'])",set(['201']),"set(['150', '264', '455', '312'])",set([]),subset
Parser.c,boot_HTML__Parser-1,{},{},set([]),set([]),subset
Parser.c,boot_HTML__Parser-0,{},set(['9']),set([]),set(['9']),not subset
Parser.c,XS_HTML__Parser_boolean_attribute_value-0,{},set(['11']),set([]),set(['11']),not subset
Parser.c,XS_HTML__Parser_boolean_attribute_value-1,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser__alloc_pstate-1,{},{},set([]),set([]),subset
Parser.c,XS_HTML__Parser__alloc_pstate-0,{},set(['12']),set([]),set(['12']),not subset
Parser.c,XS_HTML__Parser__alloc_pstate-2,{},{},set([]),set([]),subset
Parser.c,skip_until_gt-4,"set(['1', '13', '15', '14'])","set(['1', '13', '15', '14'])",set([]),set([]),subset
Parser.c,parse_comment-2,"set(['2', '42', '43', '79'])","set(['2', '42', '43'])",set(['79']),set([]),subset
Parser.c,parse_comment-3,"set(['2', '42', '43', '79'])","set(['2', '42', '43'])",set(['79']),set([]),subset
Parser.c,parse_decl-3,"set(['148', '138', '136', '96', '19', '141', '42', '53', '75', '130', '73', '40', '113', '112', '9', '124', '92', '65'])","set(['148', '138', '136', '96', '19', '141', '42', '53', '75', '130', '73', '40', '113', '112', '9', '124', '92', '65'])",set([]),set([]),subset
Parser.c,parse_decl-2,"set(['138', '14', '148', '40', '108', '130', '124', '65', '113', '112', '9', '92', '136'])","set(['138', '14', '148', '108', '130', '124', '65', '113', '112', '9', '92', '136'])",set(['40']),set([]),subset
Parser.c,parse_decl-1,"set(['138', '40', '108', '130', '124', '65', '113', '112', '148', '92', '136'])","set(['40', '108', '130', '124', '65', '113', '112', '92', '136'])","set(['138', '148'])",set([]),subset
Parser.c,parse_decl-0,"set(['9', '138', '14', '148', '136'])","set(['9', '138', '136', '148'])",set(['14']),set([]),subset
Parser.c,parse-1,"set(['119', '95', '40'])","set(['119', '95', '40'])",set([]),set([]),subset
Parser.c,parse-0,set(['119']),set(['119']),set([]),set([]),subset
Parser.c,parse-3,"set(['11', '37', '36', '35', '40', '119'])","set(['11', '119', '37', '36', '35'])",set(['40']),set([]),subset
Parser.c,parse-2,"set(['119', '40'])",set(['119']),set(['40']),set([]),subset
Parser.c,parse-4,"set(['119', '95'])",set(['95']),set(['119']),set([]),subset
Parser.c,decode_entities-2,"set(['72', '66', '70', '82', '83', '80', '81', '79', '4'])","set(['72', '66', '70', '80', '81', '79'])","set(['82', '83', '4'])",set([]),subset
Parser.c,decode_entities-3,"set(['108', '4', '105'])","set(['108', '105'])",set(['4']),set([]),subset
Parser.c,decode_entities-0,"set(['108', '95', '4', '96'])","set(['95', '96'])","set(['108', '4'])",set([]),subset
Parser.c,decode_entities-1,"set(['4', '82', '83', '80', '81', '72'])",set(['72']),"set(['82', '83', '80', '81', '4'])",set([]),subset
Parser.c,decode_entities-6,"set(['55', '54', '42', '51', '53', '52', '108', '89', '4', '83'])","set(['55', '54', '42', '51', '53', '52', '108', '89', '4', '83'])",set([]),set([]),subset
Parser.c,decode_entities-7,"set(['13', '21', '23', '19', '51', '30', '42', '29', '53', '50', '55', '4', '54', '83', '52'])","set(['13', '21', '23', '19', '51', '30', '42', '29', '53', '50', '55', '54', '52'])","set(['83', '4'])",set([]),subset
Parser.c,decode_entities-4,"set(['55', '54', '53', '99', '108', '4', '82', '83', '80', '81', '95', '79', '96'])","set(['55', '54', '53', '99', '108', '82', '83', '80', '81', '95', '79', '96'])",set(['4']),set([]),subset
Parser.c,decode_entities-5,"set(['55', '54', '53', '4', '82', '83', '80', '81', '79'])","set(['55', '54', '53', '4', '82', '83', '80', '81', '79'])",set([]),set([]),subset
Parser.c,free_pstate-0,set(['1']),set(['1']),set([]),set([]),subset
Parser.c,skip_until_gt-0,set(['17']),set(['17']),set([]),set([]),subset
Parser.c,parse_comment-4,"set(['47', '44', '56', '43', '75', '2', '5', '4', '54', '64', '69', '57', '79', '72'])","set(['47', '44', '56', '43', '75', '2', '5', '4', '54', '64', '69', '57', '79', '72'])",set([]),set([]),subset
Parser.c,report_event-18,"set(['11', '25', '14', '455'])","set(['11', '14'])","set(['25', '455'])",set([]),subset
Parser.c,report_event-19,"set(['146', '455', '149'])",set(['146']),"set(['455', '149'])",set([]),subset
Parser.c,parse_comment-1,"set(['54', '44', '75', '79'])","set(['54', '44', '75', '79'])",set([]),set([]),subset
Parser.c,parse_comment-0,"set(['54', '44', '75', '79'])","set(['54', '44', '75', '79'])",set([]),set([]),subset
Parser.c,report_event-14,"set(['201', '150', '312', '455', '263', '264'])","set(['201', '263', '312', '264'])","set(['150', '455'])",set([]),subset
Parser.c,report_event-15,"set(['201', '150', '329', '276', '312', '196', '455', '315', '184', '264', '167', '293', '290'])","set(['201', '329', '184', '312', '196', '315', '276', '264', '167', '293', '290'])","set(['150', '455'])",set([]),subset
Parser.c,report_event-16,"set(['61', '439', '455', '66', '67'])","set(['61', '455'])","set(['67', '66', '439'])",set([]),subset
Parser.c,report_event-17,"set(['11', '25', '455'])",set(['11']),"set(['25', '455'])",set([]),subset
