FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
draw.c,ConvertPathToPolygon-1,{},{},set([]),set([]),subset
draw.c,TraceStrokePolygon-13,{},{},set([]),set([]),subset
draw.c,TraceSquareLinecap-3,{},{},set([]),set([]),subset
draw.c,TraceSquareLinecap-2,"set(['1', '10', '7', '16'])","set(['1', '10', '7', '16'])",set([]),set([]),subset
draw.c,TraceSquareLinecap-1,"set(['1', '9'])","set(['1', '9'])",set([]),set([]),subset
draw.c,TraceSquareLinecap-0,set(['10']),set(['10']),set([]),set([]),subset
draw.c,TraceSquareLinecap-4,"set(['1', '10', '7', '16'])","set(['1', '10', '7', '16'])",set([]),set([]),subset
draw.c,CompareEdges-0,set(['11']),set(['11']),set([]),set([]),subset
draw.c,CompareEdges-1,{},{},set([]),set([]),subset
draw.c,DrawStrokePolygon-0,set(['7']),set(['7']),set([]),set([]),subset
draw.c,DrawStrokePolygon-1,{},{},set([]),set([]),subset
draw.c,DrawStrokePolygon-2,"set(['17', '7'])","set(['17', '7'])",set([]),set([]),subset
draw.c,DrawStrokePolygon-3,{},{},set([]),set([]),subset
draw.c,LogPolygonInfo-2,set(['1']),set(['1']),set([]),set([]),subset
draw.c,LogPolygonInfo-1,set(['1']),set(['1']),set([]),set([]),subset
draw.c,LogPolygonInfo-0,set(['3']),set(['3']),set([]),set([]),subset
draw.c,LogPrimitiveInfo-0,set(['24']),set(['24']),set([]),set([]),subset
draw.c,LogPrimitiveInfo-1,set(['8']),set(['8']),set([]),set([]),subset
draw.c,LogPrimitiveInfo-2,"set(['11', '8'])","set(['11', '8'])",set([]),set([]),subset
draw.c,DrawDashPolygon-9,{},{},set([]),set([]),subset
draw.c,MagickPixelCompositePlus-0,{},{},set([]),set([]),subset
draw.c,TraceBezier-0,"set(['1', '8', '3', '6'])","set(['1', '8', '3', '6'])",set([]),set([]),subset
draw.c,TraceBezier-1,"set(['3', '22'])","set(['3', '22'])",set([]),set([]),subset
draw.c,TraceBezier-2,set(['22']),set(['22']),set([]),set([]),subset
draw.c,TraceBezier-3,{},{},set([]),set([]),subset
draw.c,TraceBezier-4,set(['20']),set(['20']),set([]),set([]),subset
draw.c,TraceBezier-5,{},{},set([]),set([]),subset
draw.c,TraceBezier-6,"set(['32', '28', '22'])","set(['32', '28', '22'])",set([]),set([]),subset
draw.c,TraceBezier-7,"set(['1', '28', '32', '20', '16'])","set(['1', '28', '32', '20', '16'])",set([]),set([]),subset
draw.c,SetImageProgress-1,{},{},set([]),set([]),subset
draw.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
draw.c,DrawDashPolygon-8,"set(['32', '26', '41'])","set(['32', '26', '41'])",set([]),set([]),subset
draw.c,DestroyDrawInfo-0,{},{},set([]),set([]),subset
draw.c,TraceRectangle-1,set(['1']),set(['1']),set([]),set([]),subset
draw.c,TraceRectangle-0,set(['1']),set(['1']),set([]),set([]),subset
draw.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
draw.c,DrawDashPolygon-10,"set(['32', '26', '38', '49'])","set(['32', '26', '38', '49'])",set([]),set([]),subset
draw.c,DrawDashPolygon-11,{},{},set([]),set([]),subset
draw.c,GetStrokeColor-0,set(['5']),set(['5']),set([]),set([]),subset
draw.c,GetStrokeColor-1,{},{},set([]),set([]),subset
draw.c,DrawPatternPath-1,{},{},set([]),set([]),subset
draw.c,DrawPatternPath-0,set(['29']),set(['29']),set([]),set([]),subset
draw.c,DrawRoundLinecap-0,set(['1']),set(['1']),set([]),set([]),subset
draw.c,DrawDashPolygon-2,"set(['24', '26', '16', '32', '31', '30', '40'])","set(['24', '26', '16', '32', '31', '30', '40'])",set([]),set([]),subset
draw.c,GetOpacityPixel-10,"set(['22', '23'])","set(['22', '23'])",set([]),set([]),subset
draw.c,Permutate-0,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
draw.c,MagickCompositeOver-0,set(['5']),set(['5']),set([]),set([]),subset
draw.c,TraceStrokePolygon-14,"set(['26', '84', '40'])","set(['26', '84', '40'])",set([]),set([]),subset
draw.c,TraceStrokePolygon-12,"set(['98', '26', '92', '93', '87'])","set(['98', '26', '92', '93', '87'])",set([]),set([]),subset
draw.c,DrawDashPolygon-0,set(['52']),set(['52']),set([]),set([]),subset
draw.c,TraceStrokePolygon-10,{},{},set([]),set([]),subset
draw.c,TraceStrokePolygon-11,set(['10']),set(['10']),set([]),set([]),subset
draw.c,PerceptibleReciprocal-1,{},{},set([]),set([]),subset
draw.c,PerceptibleReciprocal-0,set(['3']),set(['3']),set([]),set([]),subset
draw.c,DrawDashPolygon-1,{},{},set([]),set([]),subset
draw.c,DrawDashPolygon-6,"set(['24', '16'])","set(['24', '16'])",set([]),set([]),subset
draw.c,GetStopColorOffset-1,{},{},set([]),set([]),subset
draw.c,GetStopColorOffset-0,"set(['5', '7'])","set(['5', '7'])",set([]),set([]),subset
draw.c,DrawDashPolygon-7,"set(['26', '7'])","set(['26', '7'])",set([]),set([]),subset
draw.c,TracePath-6,"set(['147', '39', '155', '53', '192', '121', '129', '85', '171', '105'])","set(['147', '39', '155', '53', '192', '121', '129', '85', '171', '105'])",set([]),set([]),subset
draw.c,TracePath-7,"set(['60', '38', '154', '190', '192', '1', '128', '178', '9', '69', '100', '104', '85'])","set(['60', '38', '154', '190', '192', '1', '128', '178', '9', '69', '100', '104', '85'])",set([]),set([]),subset
draw.c,TracePath-4,set(['1']),set(['1']),set([]),set([]),subset
draw.c,TracePath-5,"set(['1', '190', '84'])","set(['1', '190', '84'])",set([]),set([]),subset
draw.c,TracePath-2,{},{},set([]),set([]),subset
draw.c,TracePath-3,{},{},set([]),set([]),subset
draw.c,TracePath-0,"set(['1', '190', '84'])","set(['1', '190', '84'])",set([]),set([]),subset
draw.c,TracePath-1,"set(['1', '190'])","set(['1', '190'])",set([]),set([]),subset
draw.c,Permutate-1,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
draw.c,DrawDashPolygon-5,set(['26']),set(['26']),set([]),set([]),subset
draw.c,AcquirePolygonThreadSet-2,set(['5']),set(['5']),set([]),set([]),subset
draw.c,IsGrayColorspace-0,set(['5']),set(['5']),set([]),set([]),subset
draw.c,LogPathInfo-0,set(['1']),set(['1']),set([]),set([]),subset
draw.c,DrawGradientImage-11,"set(['83', '31', '56', '97'])","set(['83', '31', '56', '97'])",set([]),set([]),subset
draw.c,TraceRoundRectangle-0,set(['5']),set(['5']),set([]),set([]),subset
draw.c,TraceRoundRectangle-1,set(['5']),set(['5']),set([]),set([]),subset
draw.c,GetDrawInfo-0,{},{},set([]),set([]),subset
draw.c,GetDrawInfo-1,{},{},set([]),set([]),subset
draw.c,DrawClipPath-2,set(['20']),set(['20']),set([]),set([]),subset
draw.c,DrawClipPath-3,{},{},set([]),set([]),subset
draw.c,DrawDashPolygon-3,"set(['32', '26', '38', '44', '16'])","set(['32', '26', '38', '44', '16'])",set([]),set([]),subset
draw.c,IsPixelGray-1,{},{},set([]),set([]),subset
draw.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
draw.c,GetFillColor-0,set(['5']),set(['5']),set([]),set([]),subset
draw.c,GetOpacityPixel-9,"set(['33', '47', '30', '35', '34', '46'])","set(['33', '47', '30', '35', '34', '46'])",set([]),set([]),subset
draw.c,IsPixelGray-0,set(['4']),set(['4']),set([]),set([]),subset
draw.c,GetOpacityPixel-3,"set(['1', '58'])","set(['1', '58'])",set([]),set([]),subset
draw.c,GetOpacityPixel-2,"set(['75', '74', '58'])","set(['75', '74', '58'])",set([]),set([]),subset
draw.c,GetOpacityPixel-1,{},{},set([]),set([]),subset
draw.c,GetOpacityPixel-0,set(['84']),set(['84']),set([]),set([]),subset
draw.c,GetOpacityPixel-7,"set(['1', '10', '52', '50', '49'])","set(['1', '10', '52', '50', '49'])",set([]),set([]),subset
draw.c,GetOpacityPixel-6,"set(['1', '58'])","set(['1', '58'])",set([]),set([]),subset
draw.c,GetOpacityPixel-5,{},{},set([]),set([]),subset
draw.c,GetOpacityPixel-4,"set(['10', '67'])","set(['10', '67'])",set([]),set([]),subset
draw.c,ReversePoints-0,set(['1']),set(['1']),set([]),set([]),subset
draw.c,DrawPrimitive-14,set(['48']),set(['48']),set([]),set([]),subset
draw.c,AcquirePolygonThreadSet-0,set(['11']),set(['11']),set([]),set([]),subset
draw.c,AcquirePolygonThreadSet-1,{},{},set([]),set([]),subset
draw.c,TraceEllipse-4,"set(['10', '14'])","set(['10', '14'])",set([]),set([]),subset
draw.c,AcquirePolygonThreadSet-3,{},{},set([]),set([]),subset
draw.c,TraceEllipse-2,set(['6']),set(['6']),set([]),set([]),subset
draw.c,TraceEllipse-3,set(['7']),set(['7']),set([]),set([]),subset
draw.c,TraceEllipse-0,set(['18']),set(['18']),set([]),set([]),subset
draw.c,TraceEllipse-1,set(['14']),set(['14']),set([]),set([]),subset
draw.c,ConvertPrimitiveToPath-1,{},{},set([]),set([]),subset
draw.c,ConvertPrimitiveToPath-0,set(['27']),set(['27']),set([]),set([]),subset
draw.c,ConvertPrimitiveToPath-3,"set(['10', '13'])","set(['10', '13'])",set([]),set([]),subset
draw.c,ConvertPrimitiveToPath-2,"set(['10', '13'])","set(['10', '13'])",set([]),set([]),subset
draw.c,ConvertPrimitiveToPath-5,"set(['10', '4'])","set(['10', '4'])",set([]),set([]),subset
draw.c,ConvertPrimitiveToPath-4,set(['13']),set(['13']),set([]),set([]),subset
draw.c,ConvertPrimitiveToPath-6,"set(['10', '17', '23'])","set(['10', '17', '23'])",set([]),set([]),subset
draw.c,TraceStrokePolygon-8,"set(['26', '84', '40'])","set(['26', '84', '40'])",set([]),set([]),subset
draw.c,DrawGradientImage-1,"set(['82', '80', '74', '81'])","set(['82', '80', '74', '81'])",set([]),set([]),subset
draw.c,DrawGradientImage-0,"set(['82', '81'])","set(['82', '81'])",set([]),set([]),subset
draw.c,DrawGradientImage-3,set(['105']),set(['105']),set([]),set([]),subset
draw.c,DrawGradientImage-2,{},{},set([]),set([]),subset
draw.c,DrawGradientImage-5,set(['23']),set(['23']),set([]),set([]),subset
draw.c,DrawGradientImage-4,set(['97']),set(['97']),set([]),set([]),subset
draw.c,DrawGradientImage-7,"set(['15', '104', '105'])","set(['15', '104', '105'])",set([]),set([]),subset
draw.c,DrawGradientImage-6,set(['23']),set(['23']),set([]),set([]),subset
draw.c,DrawGradientImage-9,"set(['97', '96'])","set(['97', '96'])",set([]),set([]),subset
draw.c,DrawGradientImage-8,set(['15']),set(['15']),set([]),set([]),subset
draw.c,DestroyPolygonThreadSet-0,{},{},set([]),set([]),subset
draw.c,DestroyPolygonThreadSet-1,set(['5']),set(['5']),set([]),set([]),subset
draw.c,TraceStrokePolygon-0,set(['100']),set(['100']),set([]),set([]),subset
draw.c,TraceStrokePolygon-1,{},{},set([]),set([]),subset
draw.c,TraceStrokePolygon-2,"set(['26', '49', '56', '61', '74', '66', '70', '82', '83', '84'])","set(['26', '49', '56', '61', '74', '66', '70', '82', '83', '84'])",set([]),set([]),subset
draw.c,TraceStrokePolygon-3,{},{},set([]),set([]),subset
draw.c,TraceStrokePolygon-9,"set(['26', '84', '40'])","set(['26', '84', '40'])",set([]),set([]),subset
draw.c,MagickAbsoluteValue-0,set(['3']),set(['3']),set([]),set([]),subset
draw.c,DrawDashPolygon-4,"set(['24', '25', '26', '16', '32', '31'])","set(['24', '25', '26', '16', '32', '31'])",set([]),set([]),subset
draw.c,DrawGradientImage-10,"set(['81', '22', '49', '55', '23', '30', '50', '29', '82', '100', '52'])","set(['81', '22', '49', '55', '23', '30', '50', '29', '82', '100', '52'])",set([]),set([]),subset
draw.c,DrawClipPath-0,"set(['27', '20'])",set(['27']),set(['20']),set([]),subset
draw.c,DrawClipPath-1,{},{},set([]),set([]),subset
hashmap.c,RemoveEntryFromHashmap-2,set(['23']),set(['23']),set([]),set([]),subset
hashmap.c,GetValueFromLinkedList-4,set(['15']),set(['15']),set([]),set([]),subset
hashmap.c,GetValueFromLinkedList-3,set(['15']),set(['15']),set([]),set([]),subset
hashmap.c,GetValueFromLinkedList-2,{},{},set([]),set([]),subset
hashmap.c,GetValueFromLinkedList-1,{},{},set([]),set([]),subset
hashmap.c,GetValueFromLinkedList-0,set(['19']),set(['19']),set([]),set([]),subset
hashmap.c,HashStringInfoType-0,set(['1']),set(['1']),set([]),set([]),subset
hashmap.c,HashStringInfoType-1,{},{},set([]),set([]),subset
hashmap.c,HashStringInfoType-2,set(['1']),set(['1']),set([]),set([]),subset
hashmap.c,IncreaseHashmapCapacity-3,set(['15']),set(['15']),set([]),set([]),subset
hashmap.c,DestroyHashmap-3,set(['9']),set(['9']),set([]),set([]),subset
hashmap.c,DestroyHashmap-2,set(['12']),set(['12']),set([]),set([]),subset
hashmap.c,DestroyHashmap-1,{},{},set([]),set([]),subset
hashmap.c,DestroyHashmap-0,{},{},set([]),set([]),subset
hashmap.c,IncreaseHashmapCapacity-4,{},{},set([]),set([]),subset
hashmap.c,IncreaseHashmapCapacity-5,set(['18']),set(['18']),set([]),set([]),subset
hashmap.c,IncreaseHashmapCapacity-0,set(['22']),set(['22']),set([]),set([]),subset
hashmap.c,IncreaseHashmapCapacity-1,{},{},set([]),set([]),subset
hashmap.c,GetNextValueInHashmap-1,{},{},set([]),set([]),subset
hashmap.c,GetNextValueInHashmap-0,set(['18']),set(['18']),set([]),set([]),subset
hashmap.c,HashStringType-0,{},{},set([]),set([]),subset
hashmap.c,HashStringType-1,set(['1']),set(['1']),set([]),set([]),subset
hashmap.c,AppendValueToLinkedList-1,{},{},set([]),set([]),subset
hashmap.c,AppendValueToLinkedList-0,set(['18']),set(['18']),set([]),set([]),subset
hashmap.c,GetValueFromHashmap-1,set(['16']),set(['16']),set([]),set([]),subset
hashmap.c,GetValueFromHashmap-0,"set(['19', '24', '12', '21'])",set(['24']),"set(['19', '12', '21'])",set([]),subset
hashmap.c,GetValueFromHashmap-3,set(['12']),set(['12']),set([]),set([]),subset
hashmap.c,GetValueFromHashmap-2,set(['19']),set(['19']),set([]),set([]),subset
hashmap.c,IncreaseHashmapCapacity-2,"set(['1', '11'])","set(['1', '11'])",set([]),set([]),subset
hashmap.c,HashStringType-3,{},{},set([]),set([]),subset
hashmap.c,PutEntryInHashmap-3,set(['16']),set(['16']),set([]),set([]),subset
hashmap.c,InsertValueInSortedLinkedList-2,set(['16']),set(['16']),set([]),set([]),subset
hashmap.c,InsertValueInSortedLinkedList-1,{},{},set([]),set([]),subset
hashmap.c,InsertValueInSortedLinkedList-0,set(['35']),set(['35']),set([]),set([]),subset
hashmap.c,GetLastValueInLinkedList-0,set(['11']),set(['11']),set([]),set([]),subset
hashmap.c,GetLastValueInLinkedList-1,{},{},set([]),set([]),subset
hashmap.c,PutEntryInHashmap-6,set(['32']),set(['32']),set([]),set([]),subset
hashmap.c,DestroyLinkedList-1,set(['9']),set(['9']),set([]),set([]),subset
hashmap.c,PutEntryInHashmap-4,set(['16']),set(['16']),set([]),set([]),subset
hashmap.c,PutEntryInHashmap-5,{},{},set([]),set([]),subset
hashmap.c,PutEntryInHashmap-2,set(['27']),set(['27']),set([]),set([]),subset
hashmap.c,InsertValueInLinkedList-0,set(['37']),set(['37']),set([]),set([]),subset
hashmap.c,ClearLinkedList-0,set(['9']),set(['9']),set([]),set([]),subset
hashmap.c,DestroyLinkedList-0,{},{},set([]),set([]),subset
hashmap.c,RemoveEntryFromHashmap-4,set(['12']),set(['12']),set([]),set([]),subset
hashmap.c,RemoveEntryFromHashmap-1,set(['16']),set(['16']),set([]),set([]),subset
hashmap.c,GetNextKeyInHashmap-1,{},{},set([]),set([]),subset
hashmap.c,GetNextKeyInHashmap-0,set(['18']),set(['18']),set([]),set([]),subset
hashmap.c,PutEntryInHashmap-0,set(['39']),set(['39']),set([]),set([]),subset
hashmap.c,RemoveLastElementFromLinkedList-0,set(['19']),set(['19']),set([]),set([]),subset
hashmap.c,RemoveLastElementFromLinkedList-3,{},{},set([]),set([]),subset
hashmap.c,RemoveLastElementFromLinkedList-2,set(['18']),set(['18']),set([]),set([]),subset
hashmap.c,GetNextValueInLinkedList-1,{},{},set([]),set([]),subset
hashmap.c,GetNextValueInLinkedList-0,set(['11']),set(['11']),set([]),set([]),subset
hashmap.c,RemoveEntryFromHashmap-0,"set(['25', '12', '29', '23'])","set(['29', '23'])","set(['25', '12'])",set([]),subset
hashmap.c,RemoveElementByValueFromLinkedList-2,set(['27']),set(['27']),set([]),set([]),subset
hashmap.c,RemoveElementByValueFromLinkedList-3,set(['16']),set(['16']),set([]),set([]),subset
hashmap.c,RemoveElementByValueFromLinkedList-0,"set(['27', '30'])",set(['30']),set(['27']),set([]),subset
hashmap.c,RemoveElementByValueFromLinkedList-1,{},{},set([]),set([]),subset
hashmap.c,RemoveEntryFromHashmap-3,set(['12']),set(['12']),set([]),set([]),subset
hashmap.c,RemoveLastElementFromLinkedList-1,set(['15']),set(['15']),set([]),set([]),subset
hashmap.c,LinkedListToArray-3,set(['11']),set(['11']),set([]),set([]),subset
hashmap.c,LinkedListToArray-2,set(['11']),set(['11']),set([]),set([]),subset
hashmap.c,LinkedListToArray-1,{},{},set([]),set([]),subset
hashmap.c,LinkedListToArray-0,set(['15']),set(['15']),set([]),set([]),subset
hashmap.c,PutEntryInHashmap-1,set(['20']),set(['20']),set([]),set([]),subset
hashmap.c,InsertValueInLinkedList-4,{},{},set([]),set([]),subset
hashmap.c,InsertValueInLinkedList-2,{},{},set([]),set([]),subset
hashmap.c,InsertValueInLinkedList-3,set(['28']),set(['28']),set([]),set([]),subset
hashmap.c,HashStringType-2,set(['1']),set(['1']),set([]),set([]),subset
hashmap.c,InsertValueInLinkedList-1,set(['28']),set(['28']),set([]),set([]),subset
hashmap.c,RemoveElementFromLinkedList-5,set(['23']),set(['23']),set([]),set([]),subset
hashmap.c,RemoveElementFromLinkedList-4,set(['15']),set(['15']),set([]),set([]),subset
hashmap.c,RemoveElementFromLinkedList-1,{},{},set([]),set([]),subset
hashmap.c,RemoveElementFromLinkedList-0,set(['24']),set(['24']),set([]),set([]),subset
hashmap.c,RemoveElementFromLinkedList-3,set(['15']),set(['15']),set([]),set([]),subset
hashmap.c,RemoveElementFromLinkedList-2,{},{},set([]),set([]),subset
magick-wand.c,MagickGetIteratorIndex-0,set(['13']),set(['13']),set([]),set([]),subset
magick-wand.c,MagickQueryFontMetrics-1,{},{},set([]),set([]),subset
magick-wand.c,MagickSetIteratorIndex-1,{},{},set([]),set([]),subset
magick-wand.c,MagickQueryMultilineFontMetrics-3,{},{},set([]),set([]),subset
magick-wand.c,MagickQueryMultilineFontMetrics-0,set(['23']),set(['23']),set([]),set([]),subset
magick-wand.c,MagickQueryMultilineFontMetrics-1,{},{},set([]),set([]),subset
magick-wand.c,MagickQueryFontMetrics-0,set(['23']),set(['23']),set([]),set([]),subset
magick-wand.c,DestroyMagickWand-0,{},{},set([]),set([]),subset
magick-wand.c,MagickQueryMultilineFontMetrics-2,{},{},set([]),set([]),subset
magick-wand.c,MagickSetIteratorIndex-0,set(['15']),set(['15']),set([]),set([]),subset
magick-wand.c,MagickQueryConfigureOption-0,set(['3']),set(['3']),set([]),set([]),subset
magick-wand.c,MagickQueryConfigureOption-1,{},{},set([]),set([]),subset
magick-wand.c,MagickQueryConfigureOption-2,{},{},set([]),set([]),subset
magick-wand.c,MagickQueryFontMetrics-2,{},{},set([]),set([]),subset
magick-wand.c,MagickGetException-0,set(['21']),set(['21']),set([]),set([]),subset
magick-wand.c,MagickGetException-1,{},{},set([]),set([]),subset
magick-wand.c,MagickQueryFontMetrics-3,{},{},set([]),set([]),subset
magick-wand.c,IsMagickWand-0,set(['7']),set(['7']),set([]),set([]),subset
signature.c,TransformSignature-5,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-4,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-7,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-6,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-1,"set(['12', '2', '7'])","set(['12', '2', '7'])",set([]),set([]),subset
signature.c,DestroySignatureInfo-0,{},{},set([]),set([]),subset
signature.c,TransformSignature-3,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-2,"set(['2', '7'])","set(['2', '7'])",set([]),set([]),subset
signature.c,TransformSignature-9,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-8,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-11,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-10,set(['16']),set(['16']),set([]),set([]),subset
signature.c,TransformSignature-13,{},{},set([]),set([]),subset
signature.c,TransformSignature-12,{},{},set([]),set([]),subset
signature.c,TransformSignature-0,{},{},set([]),set([]),subset
signature.c,UpdateSignature-4,"set(['17', '16'])","set(['17', '16'])",set([]),set([]),subset
signature.c,UpdateSignature-1,{},{},set([]),set([]),subset
signature.c,UpdateSignature-0,set(['20']),set(['20']),set([]),set([]),subset
signature.c,UpdateSignature-3,"set(['17', '16'])","set(['17', '16'])",set([]),set([]),subset
signature.c,UpdateSignature-2,set(['13']),set(['13']),set([]),set([]),subset
signature.c,FinalizeSignature-4,{},{},set([]),set([]),subset
signature.c,FinalizeSignature-5,{},{},set([]),set([]),subset
signature.c,FinalizeSignature-0,{},{},set([]),set([]),subset
signature.c,FinalizeSignature-1,set(['12']),set(['12']),set([]),set([]),subset
signature.c,FinalizeSignature-2,set(['12']),set(['12']),set([]),set([]),subset
signature.c,FinalizeSignature-3,set(['12']),set(['12']),set([]),set([]),subset
signature.c,SignatureImage-6,"set(['19', '20', '16'])","set(['19', '20', '16'])",set([]),set([]),subset
signature.c,SignatureImage-7,{},{},set([]),set([]),subset
signature.c,SignatureImage-4,set(['21']),set(['21']),set([]),set([]),subset
signature.c,SignatureImage-5,{},{},set([]),set([]),subset
signature.c,SignatureImage-2,{},{},set([]),set([]),subset
signature.c,SignatureImage-3,{},{},set([]),set([]),subset
signature.c,SignatureImage-0,set(['27']),set(['27']),set([]),set([]),subset
signature.c,SignatureImage-1,{},{},set([]),set([]),subset
resize.c,AcquireContributionThreadSet-2,set(['3']),set(['3']),set([]),set([]),subset
resize.c,AcquireContributionThreadSet-1,{},{},set([]),set([]),subset
resize.c,AcquireContributionThreadSet-0,set(['9']),set(['9']),set([]),set([]),subset
resize.c,CubicBC-0,set(['5']),set(['5']),set([]),set([]),subset
resize.c,ScaleImage-2,"set(['122', '173'])","set(['122', '173'])",set([]),set([]),subset
resize.c,ScaleImage-3,"set(['152', '140', '157', '137', '135', '173'])","set(['152', '140', '157', '137', '135', '173'])",set([]),set([]),subset
resize.c,ScaleImage-0,set(['198']),set(['198']),set([]),set([]),subset
resize.c,ScaleImage-1,"set(['173', '45', '122', '65', '135', '92', '106', '79'])","set(['173', '45', '122', '65', '135', '92', '106', '79'])",set([]),set([]),subset
resize.c,ScaleImage-6,{},{},set([]),set([]),subset
resize.c,ScaleImage-7,set(['197']),set(['197']),set([]),set([]),subset
resize.c,ScaleImage-4,"set(['122', '106', '135'])","set(['122', '106', '135'])",set([]),set([]),subset
resize.c,ScaleImage-5,{},{},set([]),set([]),subset
resize.c,ScaleImage-8,"set(['152', '137', '157', '135'])","set(['152', '137', '157', '135'])",set([]),set([]),subset
resize.c,ScaleImage-9,"set(['59', '190', '36', '120', '119', '105'])","set(['59', '190', '36', '120', '119', '105'])",set([]),set([]),subset
resize.c,HorizontalFilter-9,{},{},set([]),set([]),subset
resize.c,HorizontalFilter-8,{},{},set([]),set([]),subset
resize.c,HorizontalFilter-7,set(['28']),set(['28']),set([]),set([]),subset
resize.c,HorizontalFilter-6,set(['14']),set(['14']),set([]),set([]),subset
resize.c,HorizontalFilter-5,set(['20']),set(['20']),set([]),set([]),subset
resize.c,HorizontalFilter-4,{},{},set([]),set([]),subset
resize.c,HorizontalFilter-3,"set(['54', '31', '37', '48'])","set(['54', '31', '37', '48'])",set([]),set([]),subset
resize.c,HorizontalFilter-2,{},{},set([]),set([]),subset
resize.c,HorizontalFilter-1,set(['48']),set(['48']),set([]),set([]),subset
resize.c,HorizontalFilter-0,set(['85']),set(['85']),set([]),set([]),subset
resize.c,SincFast-0,set(['3']),set(['3']),set([]),set([]),subset
resize.c,ThumbnailImage-4,set(['34']),set(['34']),set([]),set([]),subset
resize.c,P1-2,set(['1']),set(['1']),set([]),set([]),subset
resize.c,ThumbnailImage-0,"set(['26', '44'])",set(['44']),set(['26']),set([]),subset
resize.c,ThumbnailImage-1,set(['26']),set(['26']),set([]),set([]),subset
resize.c,ThumbnailImage-2,{},{},set([]),set([]),subset
resize.c,ThumbnailImage-3,"set(['26', '28', '29'])","set(['28', '29'])",set(['26']),set([]),subset
resize.c,Q1-1,set(['1']),set(['1']),set([]),set([]),subset
resize.c,P1-0,set(['1']),set(['1']),set([]),set([]),subset
resize.c,Q1-2,set(['1']),set(['1']),set([]),set([]),subset
resize.c,P1-1,set(['1']),set(['1']),set([]),set([]),subset
resize.c,Triangle-0,set(['3']),set(['3']),set([]),set([]),subset
resize.c,VerticalFilter-17,set(['14']),set(['14']),set([]),set([]),subset
resize.c,VerticalFilter-16,set(['81']),set(['81']),set([]),set([]),subset
resize.c,VerticalFilter-15,set(['10']),set(['10']),set([]),set([]),subset
resize.c,VerticalFilter-14,set(['7']),set(['7']),set([]),set([]),subset
resize.c,VerticalFilter-13,set(['7']),set(['7']),set([]),set([]),subset
resize.c,VerticalFilter-12,"set(['10', '80', '81', '79', '76'])","set(['10', '80', '81', '79', '76'])",set([]),set([]),subset
resize.c,VerticalFilter-11,{},{},set([]),set([]),subset
resize.c,VerticalFilter-10,set(['28']),set(['28']),set([]),set([]),subset
resize.c,ScaleImage-10,"set(['92', '45', '65'])","set(['92', '45', '65'])",set([]),set([]),subset
resize.c,ScaleImage-11,"set(['120', '190', '36', '193', '87'])","set(['120', '190', '36', '193', '87'])",set([]),set([]),subset
resize.c,ScaleImage-12,{},{},set([]),set([]),subset
resize.c,ScaleImage-13,set(['30']),set(['30']),set([]),set([]),subset
resize.c,ScaleImage-14,{},{},set([]),set([]),subset
resize.c,ScaleImage-15,{},{},set([]),set([]),subset
resize.c,ScaleImage-16,"set(['59', '48', '173', '45', '105', '120', '122', '65', '68', '176', '92', '95', '125', '78'])","set(['59', '48', '173', '45', '105', '120', '122', '65', '68', '176', '92', '95', '125', '78'])",set([]),set([]),subset
resize.c,ScaleImage-17,"set(['59', '36', '190', '120', '78', '87', '105'])","set(['59', '36', '190', '120', '78', '87', '105'])",set([]),set([]),subset
resize.c,ScaleImage-18,"set(['59', '190', '36', '120', '78', '105'])","set(['59', '190', '36', '120', '78', '105'])",set([]),set([]),subset
resize.c,ScaleImage-19,set(['36']),set(['36']),set([]),set([]),subset
resize.c,VerticalFilter-9,{},{},set([]),set([]),subset
resize.c,VerticalFilter-8,{},{},set([]),set([]),subset
resize.c,VerticalFilter-3,"set(['54', '31', '37', '48'])","set(['54', '31', '37', '48'])",set([]),set([]),subset
resize.c,VerticalFilter-2,{},{},set([]),set([]),subset
resize.c,VerticalFilter-1,set(['48']),set(['48']),set([]),set([]),subset
resize.c,VerticalFilter-0,set(['85']),set(['85']),set([]),set([]),subset
resize.c,VerticalFilter-7,set(['28']),set(['28']),set([]),set([]),subset
resize.c,VerticalFilter-6,set(['14']),set(['14']),set([]),set([]),subset
resize.c,VerticalFilter-5,set(['20']),set(['20']),set([]),set([]),subset
resize.c,VerticalFilter-4,{},{},set([]),set([]),subset
resize.c,Q1-0,set(['1']),set(['1']),set([]),set([]),subset
resize.c,MagnifyImage-1,{},{},set([]),set([]),subset
