FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
shear.c,IntegralRotateImage-12,"set(['152', '155', '14', '156', '18', '57'])",set(['18']),"set(['57', '152', '155', '14', '156'])",set([]),subset
shear.c,IntegralRotateImage-13,"set(['120', '145', '155', '140', '156', '133', '114', '152', '137', '102', '106'])",set(['120']),"set(['145', '155', '140', '156', '133', '114', '152', '137', '102', '106'])",set([]),subset
shear.c,IntegralRotateImage-18,"set(['26', '152', '155', '14', '49', '18', '57', '156', '52'])",set(['26']),"set(['152', '155', '14', '49', '18', '57', '156', '52'])",set([]),subset
shear.c,IntegralRotateImage-19,"set(['152', '155', '14', '23', '18', '57', '156', '52'])",set(['23']),"set(['152', '155', '14', '156', '18', '57', '52'])",set([]),subset
shear.c,RadonTransform-11,set(['1']),set(['1']),set([]),set([]),subset
shear.c,RadonTransform-10,"set(['14', '66', '16'])",set(['16']),"set(['14', '66'])",set([]),subset
shear.c,RadonTransform-13,"set(['14', '66', '16'])",set(['16']),"set(['14', '66'])",set([]),subset
shear.c,RadonTransform-12,"set(['44', '66', '22', '67'])","set(['44', '22', '67'])",set(['66']),set([]),subset
shear.c,RadonTransform-15,"set(['66', '28', '40', '22', '67'])","set(['28', '40'])","set(['22', '66', '67'])",set([]),subset
shear.c,RadonTransform-14,"set(['22', '44', '40', '62', '66', '67'])","set(['66', '44', '62', '40', '67'])",set(['22']),set([]),subset
shear.c,RadonTransform-17,"set(['66', '28', '40', '22', '67'])",set(['28']),"set(['22', '40', '66', '67'])",set([]),subset
shear.c,RadonTransform-16,"set(['39', '22', '28', '35', '40', '66', '67'])","set(['39', '28', '35'])","set(['66', '40', '22', '67'])",set([]),subset
shear.c,RadonTransform-19,"set(['39', '22', '33', '28', '35', '40', '66', '67'])","set(['33', '39', '28', '35'])","set(['66', '40', '22', '67'])",set([]),subset
shear.c,RadonTransform-18,"set(['22', '28', '35', '40', '66', '67'])","set(['28', '35'])","set(['66', '40', '22', '67'])",set([]),subset
shear.c,RadonTransform-2,"set(['44', '50', '62', '66', '67', '57'])","set(['57', '50'])","set(['44', '62', '66', '67'])",set([]),subset
shear.c,RadonTransform-8,"set(['22', '44', '40', '62', '66', '67'])","set(['62', '44', '40', '22', '67'])",set(['66']),set([]),subset
shear.c,GetImageBackgroundColor-2,"set(['3', '21', '17', '23'])","set(['21', '17', '23'])",set(['3']),set([]),subset
shear.c,GetImageBackgroundColor-3,"set(['21', '23'])",set(['23']),set(['21']),set([]),subset
shear.c,GetImageBackgroundColor-0,"set(['10', '3', '21', '17', '23'])",set(['10']),"set(['3', '21', '17', '23'])",set([]),subset
shear.c,GetImageBackgroundColor-1,"set(['10', '15', '21', '17', '23', '3'])","set(['10', '15', '17'])","set(['3', '21', '23'])",set([]),subset
shear.c,GetImageBackgroundColor-4,"set(['10', '15', '21', '17', '23', '3'])","set(['10', '3', '15', '17', '23'])",set(['21']),set([]),subset
shear.c,GetImageBackgroundColor-5,"set(['3', '21', '23'])",set(['3']),"set(['21', '23'])",set([]),subset
shear.c,IntegralRotateImage-14,"set(['145', '155', '140', '156', '152', '109', '102', '106'])",set(['109']),"set(['145', '155', '140', '156', '152', '102', '106'])",set([]),subset
shear.c,IntegralRotateImage-15,"set(['145', '155', '140', '156', '152', '111', '102', '106'])",set(['111']),"set(['145', '155', '140', '156', '152', '102', '106'])",set([]),subset
shear.c,IntegralRotateImage-16,"set(['26', '38', '155', '14', '49', '18', '57', '45', '42', '52', '152', '156'])","set(['38', '42'])","set(['26', '152', '155', '14', '49', '18', '57', '45', '52', '156'])",set([]),subset
shear.c,RadonTransform-1,"set(['55', '44', '50', '61', '62', '66', '67', '57'])","set(['55', '61', '57', '50'])","set(['44', '62', '66', '67'])",set([]),subset
shear.c,RadonTransform-0,set(['66']),set(['66']),set([]),set([]),subset
shear.c,RadonTransform-3,"set(['66', '44', '50', '62', '67'])",set(['50']),"set(['44', '62', '66', '67'])",set([]),subset
shear.c,DeskewImage-7,"set(['9', '27'])",set(['9']),set(['27']),set([]),subset
shear.c,RadonTransform-5,set(['66']),{},set(['66']),set([]),subset
shear.c,RadonTransform-4,"set(['44', '50', '61', '62', '66', '67', '57'])","set(['61', '57', '50'])","set(['44', '62', '66', '67'])",set([]),subset
shear.c,RadonTransform-7,"set(['10', '66'])","set(['10', '66'])",set([]),set([]),subset
shear.c,RadonTransform-6,"set(['8', '66'])","set(['8', '66'])",set([]),set([]),subset
shear.c,RadonTransform-9,"set(['14', '66'])",set(['14']),set(['66']),set([]),subset
shear.c,DeskewImage-0,set(['27']),set(['27']),set([]),set([]),subset
shear.c,IntegralRotateImage-11,"set(['152', '155', '14', '156'])",set(['14']),"set(['152', '155', '156'])",set([]),subset
quantum-import.c,ImportRGBQuantum-4,set(['97']),set(['97']),set([]),set([]),subset
quantum-import.c,ImportRGBQuantum-5,"set(['25', '63', '14', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])","set(['25', '63', '14', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])",set([]),set([]),subset
quantum-import.c,ImportRGBQuantum-2,"set(['25', '39', '63', '14', '49', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])","set(['25', '39', '63', '14', '49', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])",set([]),set([]),subset
quantum-import.c,ImportRGBQuantum-3,"set(['87', '25', '39', '63', '14', '19', '31', '45', '36', '52', '75', '2', '97', '72', '68', '8', '80', '93', '57', '84'])","set(['87', '25', '39', '63', '14', '19', '31', '45', '36', '52', '75', '2', '97', '72', '68', '8', '80', '93', '57', '84'])",set([]),set([]),subset
quantum-import.c,ImportRGBQuantum-0,"set(['97', '72', '84'])","set(['97', '72', '84'])",set([]),set([]),subset
quantum-import.c,ImportRGBQuantum-1,"set(['39', '97'])",set(['39']),set(['97']),set([]),subset
quantum-import.c,PushShortPixel-1,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushShortPixel-0,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushShortPixel-3,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushShortPixel-2,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,ImportGreenQuantum-0,"set(['42', '29', '17'])","set(['42', '29', '17'])",set([]),set([]),subset
quantum-import.c,ImportGreenQuantum-1,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportGreenQuantum-2,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportGreenQuantum-3,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,PushDoublePixel-2,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,ImportAlphaQuantum-3,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportAlphaQuantum-2,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportAlphaQuantum-1,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportAlphaQuantum-0,"set(['42', '29', '17'])","set(['42', '29', '17'])",set([]),set([]),subset
quantum-import.c,PushDoublePixel-1,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushDoublePixel-0,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushLongPixel-2,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushLongPixel-3,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushLongPixel-0,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushLongPixel-1,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,ImportGrayQuantum-8,"set(['129', '3'])",set(['3']),set(['129']),set([]),subset
quantum-import.c,ImportGrayQuantum-5,set(['129']),set(['129']),set([]),set([]),subset
quantum-import.c,ImportGrayQuantum-4,"set(['62', '89', '64', '53', '66', '112', '83', '119', '25', '48', '44', '29', '40', '4', '6', '76', '72', '129', '100', '95', '107', '104', '15', '55', '57', '35', '116', '125'])","set(['62', '89', '64', '53', '66', '112', '83', '119', '25', '48', '44', '29', '40', '4', '6', '76', '72', '129', '100', '95', '107', '104', '15', '55', '57', '35', '116', '125'])",set([]),set([]),subset
quantum-import.c,ImportGrayQuantum-7,"set(['15', '29', '76', '4', '6', '129'])","set(['76', '15', '29', '129', '6'])",set(['4']),set([]),subset
quantum-import.c,ImportGrayQuantum-6,"set(['25', '129', '48', '40', '119', '44', '125', '35', '107', '89', '116', '4', '66', '112', '83', '100', '95', '57', '104', '72'])","set(['25', '129', '48', '40', '119', '44', '125', '35', '107', '89', '116', '4', '66', '112', '83', '100', '95', '57', '104', '72'])",set([]),set([]),subset
quantum-import.c,ImportGrayQuantum-1,"set(['25', '29', '129'])",set(['29']),"set(['25', '129'])",set([]),subset
quantum-import.c,ImportGrayQuantum-0,"set(['129', '44', '116', '104'])","set(['129', '44', '116', '104'])",set([]),set([]),subset
quantum-import.c,ImportGrayQuantum-3,"set(['89', '66', '112', '83', '81', '119', '25', '48', '23', '44', '29', '40', '4', '76', '72', '129', '100', '95', '107', '104', '57', '35', '116', '125'])","set(['89', '66', '112', '83', '81', '119', '25', '48', '23', '44', '29', '40', '4', '76', '72', '129', '100', '95', '107', '104', '57', '35', '116', '125'])",set([]),set([]),subset
quantum-import.c,ImportGrayQuantum-2,"set(['129', '3'])",set(['3']),set(['129']),set([]),subset
quantum-import.c,ImportCbYCrYQuantum-6,"set(['18', '3', '23', '5', '16'])",set(['5']),"set(['18', '3', '16', '23'])",set([]),subset
quantum-import.c,ImportBGRAQuantum-0,"set(['66', '53', '41'])","set(['66', '53', '41'])",set([]),set([]),subset
quantum-import.c,ImportBGRAQuantum-1,"set(['8', '66', '10'])","set(['8', '10'])",set(['66']),set([]),subset
quantum-import.c,ImportBGRAQuantum-2,"set(['10', '26', '15', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])","set(['10', '26', '15', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])",set([]),set([]),subset
quantum-import.c,ImportBGRAQuantum-3,"set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])","set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])",set([]),set([]),subset
quantum-import.c,ImportBGRAQuantum-4,"set(['8', '15', '66', '10'])","set(['8', '15', '10'])",set(['66']),set([]),subset
quantum-import.c,ImportBGRAQuantum-5,"set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])","set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])",set([]),set([]),subset
quantum-import.c,ImportBGRAQuantum-6,"set(['8', '66', '10'])",set(['10']),"set(['8', '66'])",set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-4,"set(['27', '48', '18', '127', '29', '148', '108', '145', '168', '4', '6', '68', '186', '189', '87', '105'])","set(['27', '48', '18', '127', '29', '148', '108', '145', '168', '4', '6', '68', '186', '189', '87', '105'])",set([]),set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-5,"set(['27', '18', '186', '4', '6', '189'])","set(['18', '27', '6'])","set(['189', '186', '4'])",set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-6,"set(['145', '48', '29', '148', '108', '168', '4', '127', '68', '186', '189', '87', '105'])","set(['145', '48', '29', '148', '108', '168', '4', '127', '68', '186', '87', '105'])",set(['189']),set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-7,"set(['189', '186'])",set(['186']),set(['189']),set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-0,"set(['189', '186', '29'])",{},"set(['189', '186', '29'])",set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-1,"set(['10', '27', '22', '18', '186', '4', '6', '189'])","set(['10', '27', '22', '18'])","set(['189', '186', '4', '6'])",set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-2,"set(['189', '145', '186', '105'])","set(['189', '145', '186', '105'])",set([]),set([]),subset
quantum-import.c,ImportIndexAlphaQuantum-3,"set(['145', '48', '29', '148', '108', '168', '127', '68', '186', '189', '87', '105'])","set(['145', '48', '29', '148', '108', '168', '127', '68', '186', '189', '87', '105'])",set([]),set([]),subset
quantum-import.c,ImportBlueQuantum-2,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportBlueQuantum-3,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportBlueQuantum-0,"set(['42', '29', '17'])","set(['42', '29', '17'])",set([]),set([]),subset
quantum-import.c,ImportBlueQuantum-1,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,PerceptibleReciprocal-1,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushDoublePixel-3,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PerceptibleReciprocal-0,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,ImportIndexQuantum-3,"set(['202', '199', '141', '159', '51', '122', '181', '4', '243', '102', '83', '222', '162', '240'])","set(['202', '199', '141', '159', '51', '122', '181', '4', '243', '102', '83', '222', '162', '240'])",set([]),set([]),subset
quantum-import.c,ImportIndexQuantum-2,"set(['159', '199', '240', '243'])","set(['159', '199', '240', '243'])",set([]),set([]),subset
quantum-import.c,ImportIndexQuantum-1,"set(['10', '33', '29', '240', '243', '6', '4'])","set(['33', '10', '29'])","set(['4', '240', '243', '6'])",set([]),subset
quantum-import.c,ImportIndexQuantum-0,"set(['83', '51', '240', '243'])",set(['83']),"set(['51', '240', '243'])",set([]),subset
quantum-import.c,ImportIndexQuantum-6,"set(['202', '199', '141', '159', '51', '122', '181', '4', '243', '102', '222', '162', '240'])","set(['202', '199', '141', '159', '51', '122', '181', '4', '102', '222', '162', '240'])",set(['243']),set([]),subset
quantum-import.c,ImportIndexQuantum-5,"set(['29', '240', '243', '6', '83', '4'])","set(['83', '240', '29', '6'])","set(['4', '243'])",set([]),subset
quantum-import.c,ImportIndexQuantum-4,"set(['202', '199', '141', '159', '51', '29', '122', '181', '4', '243', '6', '102', '83', '222', '162', '240'])","set(['202', '199', '141', '159', '51', '29', '122', '181', '4', '243', '6', '102', '83', '222', '162', '240'])",set([]),set([]),subset
quantum-import.c,ImportBGRQuantum-4,set(['97']),set(['97']),set([]),set([]),subset
quantum-import.c,ImportBGRQuantum-5,"set(['25', '63', '14', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])","set(['25', '63', '14', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])",set([]),set([]),subset
quantum-import.c,ImportBGRQuantum-2,"set(['25', '39', '63', '14', '49', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])","set(['25', '39', '63', '14', '49', '19', '57', '52', '75', '2', '97', '72', '68', '8', '80', '93', '87', '84'])",set([]),set([]),subset
quantum-import.c,ImportBGRQuantum-3,"set(['87', '25', '39', '63', '14', '19', '31', '45', '36', '52', '75', '2', '97', '72', '68', '8', '80', '93', '57', '84'])","set(['87', '25', '39', '63', '14', '19', '31', '45', '36', '52', '75', '2', '97', '72', '68', '8', '80', '93', '57', '84'])",set([]),set([]),subset
quantum-import.c,ImportBGRQuantum-0,"set(['97', '72', '84'])","set(['97', '72', '84'])",set([]),set([]),subset
quantum-import.c,ImportBGRQuantum-1,"set(['39', '97'])",set(['39']),set(['97']),set([]),subset
quantum-import.c,PushFloatPixel-1,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushFloatPixel-0,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushFloatPixel-3,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushFloatPixel-2,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,PushQuantumPixel-0,"set(['1', '6'])",set(['6']),set(['1']),set([]),subset
quantum-import.c,PushQuantumPixel-1,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
quantum-import.c,PushQuantumPixel-2,set(['1']),set(['1']),set([]),set([]),subset
quantum-import.c,PushColormapIndex-0,set(['3']),set(['3']),set([]),set([]),subset
quantum-import.c,HalfToSinglePrecision-0,"set(['11', '13', '14', '7'])","set(['11', '13', '14', '7'])",set([]),set([]),subset
quantum-import.c,HalfToSinglePrecision-1,"set(['13', '4', '7', '14'])","set(['13', '4', '7', '14'])",set([]),set([]),subset
quantum-import.c,HalfToSinglePrecision-2,"set(['13', '4', '7', '14'])","set(['13', '4', '7', '14'])",set([]),set([]),subset
quantum-import.c,ImportGrayAlphaQuantum-6,"set(['11', '2', '15', '4', '74'])","set(['11', '2', '15', '4'])",set(['74']),set([]),subset
quantum-import.c,ImportGrayAlphaQuantum-4,set(['74']),set(['74']),set([]),set([]),subset
quantum-import.c,ImportGrayAlphaQuantum-5,"set(['24', '49', '19', '57', '45', '29', '40', '34', '61', '2', '64', '70', '52', '74'])","set(['24', '49', '19', '57', '45', '29', '40', '34', '61', '2', '64', '70', '52', '74'])",set([]),set([]),subset
quantum-import.c,ImportGrayAlphaQuantum-2,"set(['24', '17', '49', '19', '57', '45', '29', '40', '34', '61', '2', '64', '70', '52', '74'])","set(['24', '17', '49', '19', '57', '45', '29', '40', '34', '61', '2', '64', '70', '52', '74'])",set([]),set([]),subset
quantum-import.c,ImportGrayAlphaQuantum-3,"set(['11', '24', '15', '49', '19', '57', '45', '29', '40', '34', '61', '2', '64', '4', '70', '52', '74'])","set(['11', '24', '15', '49', '19', '57', '45', '29', '40', '34', '61', '2', '64', '4', '70', '52', '74'])",set([]),set([]),subset
quantum-import.c,ImportGrayAlphaQuantum-0,"set(['61', '74', '49'])","set(['61', '74', '49'])",set([]),set([]),subset
quantum-import.c,ImportGrayAlphaQuantum-1,"set(['11', '2', '15', '4', '74'])","set(['11', '15'])","set(['2', '4', '74'])",set([]),subset
quantum-import.c,ImportCbYCrYQuantum-0,"set(['18', '23', '16'])","set(['23', '16'])",set(['18']),set([]),subset
quantum-import.c,ImportCbYCrYQuantum-1,"set(['18', '3', '23', '5', '16'])","set(['3', '5'])","set(['18', '16', '23'])",set([]),subset
quantum-import.c,ImportCbYCrYQuantum-2,"set(['10', '23', '18', '16', '3', '5'])","set(['10', '3', '5'])","set(['18', '16', '23'])",set([]),subset
quantum-import.c,ImportCbYCrYQuantum-3,"set(['10', '16', '19', '18', '23', '3', '5'])","set(['10', '16', '19', '18', '23', '3', '5'])",set([]),set([]),subset
quantum-import.c,ImportCbYCrYQuantum-4,"set(['19', '18', '3', '23', '16'])","set(['19', '18', '3', '23', '16'])",set([]),set([]),subset
quantum-import.c,ImportCbYCrYQuantum-5,"set(['19', '18', '3', '23', '16'])","set(['19', '3', '23'])","set(['18', '16'])",set([]),subset
quantum-import.c,ImportCMYKQuantum-0,"set(['25', '59', '58', '41'])","set(['25', '59', '58', '41'])",set([]),set([]),subset
quantum-import.c,ImportCMYKQuantum-1,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '58', '19', '44', '28', '35', '41', '4', '52'])",set(['59']),set([]),subset
quantum-import.c,ImportCMYKAQuantum-0,"set(['25', '59', '58', '41'])","set(['25', '59', '58', '41'])",set([]),set([]),subset
quantum-import.c,ImportCMYKAQuantum-1,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '58', '19', '44', '28', '35', '41', '4', '52'])",set(['59']),set([]),subset
quantum-import.c,ImportCMYKAQuantum-2,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])",set([]),set([]),subset
quantum-import.c,ImportCMYKAQuantum-3,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])",set([]),set([]),subset
quantum-import.c,ImportCMYKQuantum-2,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])",set([]),set([]),subset
quantum-import.c,PushQuantumLongPixel-2,set(['1']),set(['1']),set([]),set([]),subset
quantum-import.c,PushQuantumLongPixel-0,"set(['1', '6'])",set(['6']),set(['1']),set([]),subset
quantum-import.c,PushQuantumLongPixel-1,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
quantum-import.c,ImportRGBAQuantum-0,"set(['66', '53', '41'])","set(['66', '53', '41'])",set([]),set([]),subset
quantum-import.c,ImportRGBAQuantum-1,"set(['8', '66', '10'])","set(['8', '10'])",set(['66']),set([]),subset
quantum-import.c,ImportRGBAQuantum-2,"set(['10', '26', '15', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])","set(['10', '26', '15', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])",set([]),set([]),subset
quantum-import.c,ImportRGBAQuantum-3,"set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])","set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])",set([]),set([]),subset
quantum-import.c,ImportRGBAQuantum-4,"set(['8', '15', '66', '10'])","set(['8', '15', '10'])",set(['66']),set([]),subset
quantum-import.c,ImportRGBAQuantum-5,"set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])","set(['26', '49', '32', '44', '56', '37', '53', '41', '62', '2', '66', '8'])",set([]),set([]),subset
quantum-import.c,ImportRGBAQuantum-6,"set(['8', '66', '10'])",set(['10']),"set(['8', '66'])",set([]),subset
quantum-import.c,ImportQuantumPixels-3,set(['23']),set(['23']),set([]),set([]),subset
quantum-import.c,ImportQuantumPixels-2,"set(['46', '45', '50'])","set(['46', '45'])",set(['50']),set([]),subset
quantum-import.c,ImportQuantumPixels-1,"set(['55', '54', '59'])","set(['55', '54'])",set(['59']),set([]),subset
quantum-import.c,ImportQuantumPixels-0,"set(['62', '63', '67'])","set(['62', '63'])",set(['67']),set([]),subset
quantum-import.c,ImportQuantumPixels-7,set(['23']),set(['23']),set([]),set([]),subset
quantum-import.c,ImportQuantumPixels-6,set(['23']),set(['23']),set([]),set([]),subset
quantum-import.c,ImportQuantumPixels-5,"set(['59', '46', '50', '55', '63', '67'])","set(['59', '46', '50', '55', '63', '67'])",set([]),set([]),subset
quantum-import.c,ImportQuantumPixels-4,set(['20']),set(['20']),set([]),set([]),subset
quantum-import.c,ImportRedQuantum-2,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportRedQuantum-3,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportRedQuantum-0,"set(['42', '29', '17'])","set(['42', '29', '17'])",set([]),set([]),subset
quantum-import.c,ImportRedQuantum-1,"set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])","set(['25', '13', '38', '20', '17', '32', '42', '29', '2', '8'])",set([]),set([]),subset
quantum-import.c,ImportBlackQuantum-0,"set(['25', '59', '58', '41'])","set(['25', '59', '58', '41'])",set([]),set([]),subset
quantum-import.c,ImportBlackQuantum-1,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '58', '19', '44', '28', '35', '41', '4', '52'])",set(['59']),set([]),subset
quantum-import.c,ImportBlackQuantum-2,"set(['59', '58', '44', '28', '35', '52', '41'])","set(['59', '58', '44', '28', '35', '52', '41'])",set([]),set([]),subset
quantum-import.c,ImportBlackQuantum-3,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])",set([]),set([]),subset
quantum-import.c,ImportCMYKQuantum-3,"set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])","set(['25', '12', '59', '58', '19', '44', '28', '35', '41', '4', '52'])",set([]),set([]),subset
cache-view.c,GetOneCacheViewAuthenticPixel-0,set(['15']),set(['15']),set([]),set([]),subset
cache-view.c,GetOneCacheViewAuthenticPixel-1,set(['15']),set(['15']),set([]),set([]),subset
cache-view.c,DestroyCacheView-0,{},{},set([]),set([]),subset
cache-view.c,GetOneCacheViewVirtualPixel-0,set(['15']),set(['15']),set([]),set([]),subset
cache-view.c,GetOneCacheViewVirtualPixel-1,set(['15']),set(['15']),set([]),set([]),subset
cache-view.c,GetOneCacheViewVirtualMethodPixel-1,set(['15']),set(['15']),set([]),set([]),subset
cache-view.c,GetOneCacheViewVirtualMethodPixel-0,set(['15']),set(['15']),set([]),set([]),subset
montage.c,MontageImageList-22,"set(['200', '49', '29', '41', '71', '95', '87'])","set(['200', '49', '29', '41', '71', '95', '87'])",set([]),set([]),subset
montage.c,MontageImageList-23,"set(['200', '70'])",set(['70']),set(['200']),set([]),subset
montage.c,MontageImageList-20,"set(['200', '38', '95', '29', '141'])","set(['200', '95', '141'])","set(['38', '29'])",set([]),subset
montage.c,MontageImageList-21,"set(['200', '38', '141', '29', '62', '70', '95'])","set(['200', '62', '141', '95', '70'])","set(['38', '29'])",set([]),subset
montage.c,MontageImageList-26,"set(['99', '119', '200', '95', '141'])","set(['99', '200', '119', '141'])",set(['95']),set([]),subset
montage.c,MontageImageList-27,"set(['200', '95'])",{},"set(['200', '95'])",set([]),subset
montage.c,MontageImageList-24,"set(['200', '70'])",set(['70']),set(['200']),set([]),subset
montage.c,MontageImageList-25,"set(['124', '95', '200'])",set(['124']),"set(['200', '95'])",set([]),subset
montage.c,MontageImageList-28,"set(['147', '200', '141', '119', '99', '185', '95', '106', '107'])","set(['147', '200', '141', '106', '99', '185', '119', '107'])",set(['95']),set([]),subset
montage.c,MontageImageList-29,"set(['195', '200', '95'])","set(['195', '200', '95'])",set([]),set([]),subset
montage.c,SetImageProgress-1,set(['3']),set(['3']),set([]),set([]),subset
montage.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
montage.c,MontageImageList-9,"set(['195', '200', '95'])","set(['195', '200', '95'])",set([]),set([]),subset
montage.c,MontageImageList-8,"set(['200', '38', '155', '141', '159', '173', '29', '182', '168', '167', '95', '172'])","set(['200', '38', '155', '141', '159', '173', '29', '182', '168', '167', '95', '172'])",set([]),set([]),subset
montage.c,DestroyMontageInfo-0,{},{},set([]),set([]),subset
montage.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
montage.c,MontageImageList-3,"set(['200', '141', '42', '99', '132', '124', '95'])","set(['200', '141', '42', '99', '132', '124'])",set(['95']),set([]),subset
montage.c,MontageImageList-2,"set(['168', '200', '95', '141'])",set(['168']),"set(['200', '95', '141'])",set([]),subset
