FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
cse.c,cse_extended_basic_block-0,set(['4']),set(['4']),set([]),set([]),subset
cse.c,cse_extended_basic_block-3,"set(['1', '11', '21'])","set(['1', '11', '21'])",set([]),set([]),subset
cse.c,cse_extended_basic_block-2,set(['1']),set(['1']),set([]),set([]),subset
cse.c,cse_extended_basic_block-4,set(['11']),set(['11']),set([]),set([]),subset
cse.c,lookup_for_remove-0,"set(['9', '21'])",set(['21']),set(['9']),set([]),subset
cse.c,cse_insn-46,set(['224']),set(['224']),set([]),set([]),subset
cse.c,record_jump_cond_subreg-0,set(['4']),set(['4']),set([]),set([]),subset
cse.c,record_jump_cond_subreg-1,{},{},set([]),set([]),subset
cse.c,find_comparison_args-2,"set(['25', '30', '29'])","set(['25', '30', '29'])",set([]),set([]),subset
cse.c,lookup_for_remove-2,"set(['12', '2'])","set(['12', '2'])",set([]),set([]),subset
cse.c,remove_from_table-2,set(['7']),set(['7']),set([]),set([]),subset
cse.c,insert_const_anchor-1,set(['6']),set(['6']),set([]),set([]),subset
cse.c,remove_from_table-0,set(['27']),set(['27']),set([]),set([]),subset
cse.c,remove_from_table-1,set(['17']),set(['17']),set([]),set([]),subset
cse.c,cse_main-0,set(['24']),set(['24']),set([]),set([]),subset
cse.c,cse_main-1,{},{},set([]),set([]),subset
cse.c,cse_main-2,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
cse.c,record_jump_equiv-2,set(['6']),set(['6']),set([]),set([]),subset
cse.c,try_const_anchors-0,set(['22']),set(['22']),set([]),set([]),subset
cse.c,try_const_anchors-1,{},{},set([]),set([]),subset
cse.c,try_const_anchors-2,set(['14']),set(['14']),set([]),set([]),subset
cse.c,try_const_anchors-3,set(['12']),set(['12']),set([]),set([]),subset
cse.c,cse_condition_code_reg-1,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,end_htab_p-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,check_struct_form-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,dump_new_types-2,set(['22']),set(['22']),set([]),set([]),subset
ipa-struct-reorg.c,get_final_alloc_stmt-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,find_pos_in_stmt_1-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,find_pos_in_stmt_1-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,gimple_def_ops-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,free_new_vars_htab-0,{},{},set([]),set([]),subset
ipa-struct-reorg.c,build_data_structure-0,"set(['32', '29'])","set(['32', '29'])",set([]),set([]),subset
ipa-struct-reorg.c,build_data_structure-1,set(['11']),set(['11']),set([]),set([]),subset
ipa-struct-reorg.c,build_data_structure-2,set(['23']),set(['23']),set([]),set([]),subset
ipa-struct-reorg.c,build_data_structure-3,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,build_data_structure-4,set(['7']),set(['7']),set([]),set([]),subset
ipa-struct-reorg.c,create_base_plus_offset-0,"set(['19', '25', '23'])","set(['19', '25', '23'])",set([]),set([]),subset
ipa-struct-reorg.c,build_basic_struct-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,build_basic_struct-1,set(['2']),set(['2']),set([]),set([]),subset
ipa-struct-reorg.c,program_redefines_malloc_p-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,program_redefines_malloc_p-0,"set(['1', '3', '15', '22', '17'])","set(['15', '22'])","set(['1', '3', '17'])",set([]),subset
ipa-struct-reorg.c,program_redefines_malloc_p-3,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,program_redefines_malloc_p-2,set(['15']),set(['15']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_global_vars-2,"set(['1', '13', '12', '5'])","set(['1', '13', '12', '5'])",set([]),set([]),subset
ipa-struct-reorg.c,create_new_accs_for_struct-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_expr_code-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,collect_accesses_in_bb-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_referenced_vars-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,next_htab_element-1,set(['6']),set(['6']),set([]),set([]),subset
ipa-struct-reorg.c,free_structures-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,find_new_var_of_type-0,set(['6']),set(['6']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_op-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_expr_code-0,set(['8']),set(['8']),set([]),set([]),subset
ipa-struct-reorg.c,find_new_var_of_type-1,set(['8']),set(['8']),set([]),set([]),subset
ipa-struct-reorg.c,VEC_tree_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_stmts_for_cond_expr-0,set(['28']),set(['28']),set([]),set([]),subset
ipa-struct-reorg.c,create_general_new_stmt-1,set(['13']),set(['13']),set([]),set([]),subset
ipa-struct-reorg.c,create_general_new_stmt-0,"set(['15', '23'])","set(['15', '23'])",set([]),set([]),subset
ipa-struct-reorg.c,create_general_new_stmt-2,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,collect_accesses_in_func-1,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,collect_accesses_in_func-0,set(['7']),set(['7']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_malloc-0,{},{},set([]),set([]),subset
ipa-struct-reorg.c,finalize_new_vars_creation-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,sum_counts-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_accesses_for_func-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,find_var_in_new_vars_vec-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_vuse-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,find_field_in_struct-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,find_field_in_struct-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,find_field_in_struct-0,set(['7']),set(['7']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_alloc_sites-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,dump_new_var-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,dump_new_var-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,add_structure-1,set(['8']),set(['8']),set([]),set([]),subset
ipa-struct-reorg.c,add_structure-0,{},{},set([]),set([]),subset
ipa-struct-reorg.c,find_field_in_struct_1-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,find_field_in_struct_1-0,set(['11']),set(['11']),set([]),set([]),subset
ipa-struct-reorg.c,find_field_in_struct_1-2,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,peel_hot_fields-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,safe_cond_expr_check-0,set(['6']),set(['6']),set([]),set([]),subset
ipa-struct-reorg.c,get_fields-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,get_fields-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,get_stmt_accesses-3,set(['57']),set(['57']),set([]),set([]),subset
ipa-struct-reorg.c,insert_new_var_in_stmt-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,insert_new_var_in_stmt-1,"set(['12', '4'])","set(['12', '4'])",set([]),set([]),subset
ipa-struct-reorg.c,add_alloc_site-0,set(['2']),set(['2']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_var_1-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,new_var_eq-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,check_cond_exprs-0,"set(['1', '10'])","set(['1', '10'])",set([]),set([]),subset
ipa-struct-reorg.c,exclude_alloc_and_field_accs-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,analyze_struct_form-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,do_reorg_1-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,print_shift-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,is_equal_types-0,"set(['31', '57', '53'])","set(['31', '57', '53'])",set([]),set([]),subset
ipa-struct-reorg.c,is_equal_types-1,set(['20']),set(['20']),set([]),set([]),subset
ipa-struct-reorg.c,is_equal_types-2,set(['20']),set(['20']),set([]),set([]),subset
ipa-struct-reorg.c,is_equal_types-3,set(['53']),set(['53']),set([]),set([]),subset
ipa-struct-reorg.c,single_ssa_tree_operand-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,get_type_name-0,set(['8']),set(['8']),set([]),set([]),subset
ipa-struct-reorg.c,single_imm_use-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,single_imm_use-0,set(['10']),set(['10']),set([]),set([]),subset
ipa-struct-reorg.c,single_ssa_tree_operand-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_type-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_type-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,is_candidate-3,{},{},set([]),set([]),subset
ipa-struct-reorg.c,is_candidate-2,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,is_candidate-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,is_candidate-0,set(['16']),set(['16']),set([]),set([]),subset
ipa-struct-reorg.c,create_fields-0,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
ipa-struct-reorg.c,create_fields-1,"set(['1', '7', '6'])","set(['1', '7', '6'])",set([]),set([]),subset
ipa-struct-reorg.c,create_fields-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,exclude_cold_structs-0,"set(['1', '8', '17'])","set(['1', '8', '17'])",set([]),set([]),subset
ipa-struct-reorg.c,insert_seq_after_stmt-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,gen_var_name-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,gen_var_name-0,set(['7']),set(['7']),set([]),set([]),subset
ipa-struct-reorg.c,insert_before_stmt-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,gen_num_of_structs_in_malloc-2,{},{},set([]),set([]),subset
ipa-struct-reorg.c,gen_num_of_structs_in_malloc-0,"set(['19', '24'])","set(['19', '24'])",set([]),set([]),subset
ipa-struct-reorg.c,gen_num_of_structs_in_malloc-1,set(['18']),set(['18']),set([]),set([]),subset
ipa-struct-reorg.c,peel_structs-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,get_final_alloc_stmt-0,set(['9']),set(['9']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_local_vars-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,get_type_of_var-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_assign_rhs2-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,collect_data_accesses-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,dump_accs-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_vdef-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,decompose_access-0,set(['12']),set(['12']),set([]),set([]),subset
ipa-struct-reorg.c,exclude_returned_types-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,exclude_returned_types-0,{},{},set([]),set([]),subset
ipa-struct-reorg.c,gen_size-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,dump_struct_type-0,set(['10']),set(['10']),set([]),set([]),subset
ipa-struct-reorg.c,dump_struct_type-1,set(['15']),set(['15']),set([]),set([]),subset
ipa-struct-reorg.c,dump_struct_type-2,set(['8']),set(['8']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_field_access-0,set(['8']),set(['8']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_assign_rhs_code-0,set(['2']),set(['2']),set([]),set([]),subset
ipa-struct-reorg.c,compare_fields-0,"set(['9', '18'])",set(['18']),set(['9']),set([]),subset
ipa-struct-reorg.c,compare_fields-1,set(['9']),set(['9']),set([]),set([]),subset
ipa-struct-reorg.c,create_base_plus_offset-1,"set(['25', '21', '17'])","set(['25', '21', '17'])",set([]),set([]),subset
ipa-struct-reorg.c,is_part_of_field_access-0,"set(['1', '11', '7'])",set(['11']),"set(['1', '7'])",set([]),subset
ipa-struct-reorg.c,is_part_of_field_access-1,set(['7']),set(['7']),set([]),set([]),subset
ipa-struct-reorg.c,is_part_of_field_access-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,dump_accesses-1,set(['10']),set(['10']),set([]),set([]),subset
ipa-struct-reorg.c,dump_accesses-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,remove_str_allocs_in_func-0,"set(['1', '11'])","set(['1', '11'])",set([]),set([]),subset
ipa-struct-reorg.c,create_new_stmts_for_general_acc-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,exclude_types_with_bit_fields-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,find_in_field_accs-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_alloc_sites-0,set(['8']),set(['8']),set([]),set([]),subset
ipa-struct-reorg.c,find_var_in_new_vars_vec-1,set(['11']),set(['11']),set([]),set([]),subset
ipa-struct-reorg.c,VEC_structure_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,find_var_in_new_vars_vec-0,"set(['1', '11', '15'])",set(['15']),"set(['1', '11'])",set([]),subset
ipa-struct-reorg.c,create_new_alloc_sites-1,"set(['8', '7'])","set(['8', '7'])",set([]),set([]),subset
ipa-struct-reorg.c,first_htab_element-0,set(['11']),set(['11']),set([]),set([]),subset
ipa-struct-reorg.c,first_htab_element-1,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,update_fields_mapping-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,find_in_field_accs-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,is_alloc_of_struct-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,is_alloc_of_struct-0,set(['16']),set(['16']),set([]),set([]),subset
ipa-struct-reorg.c,op_iter_next_tree-2,{},{},set([]),set([]),subset
ipa-struct-reorg.c,strip_type-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_use_ops-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,op_iter_next_tree-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,op_iter_next_tree-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,remove_structure-0,set(['12']),set(['12']),set([]),set([]),subset
ipa-struct-reorg.c,insert_after_stmt-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,safe_cond_expr_check-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,collect_alloc_sites-1,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,collect_alloc_sites-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,dump_new_types-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,free_data_struct-0,set(['17']),set(['17']),set([]),set([]),subset
ipa-struct-reorg.c,free_data_struct-1,set(['6']),set(['6']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_accesses_in_bb-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,dump_new_types-1,set(['13']),set(['13']),set([]),set([]),subset
ipa-struct-reorg.c,gen_cluster_name-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,VEC_alloc_site_t_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,is_part_of_malloc-2,set(['2']),set(['2']),set([]),set([]),subset
ipa-struct-reorg.c,is_part_of_malloc-1,set(['12']),set(['12']),set([]),set([]),subset
ipa-struct-reorg.c,is_part_of_malloc-0,"set(['12', '15'])",set(['15']),set(['12']),set([]),subset
ipa-struct-reorg.c,update_cgraph_with_malloc_call-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_global_vars-3,set(['13']),set(['13']),set([]),set([]),subset
ipa-struct-reorg.c,dump_acc-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_global_vars-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_global_vars-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,build_comp_ref-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,build_comp_ref-0,set(['6']),set(['6']),set([]),set([]),subset
ipa-struct-reorg.c,is_result_of_mult-1,"set(['10', '13'])","set(['10', '13'])",set([]),set([]),subset
ipa-struct-reorg.c,is_result_of_mult-0,"set(['10', '13', '12', '16'])","set(['10', '13', '16'])",set(['12']),set([]),subset
ipa-struct-reorg.c,collect_structures-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,add_unsuitable_type-2,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,add_unsuitable_type-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,add_unsuitable_type-0,set(['17']),set(['17']),set([]),set([]),subset
ipa-struct-reorg.c,get_max_field_count-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,get_max_field_count-1,"set(['1', '4'])","set(['1', '4'])",set([]),set([]),subset
ipa-struct-reorg.c,decompose_indirect_ref_acc-2,set(['14']),set(['14']),set([]),set([]),subset
ipa-struct-reorg.c,decompose_indirect_ref_acc-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,decompose_indirect_ref_acc-0,set(['21']),set(['21']),set([]),set([]),subset
ipa-struct-reorg.c,get_stmt_accesses-2,"set(['45', '42', '48', '16'])","set(['45', '42', '48', '16'])",set([]),set([]),subset
ipa-struct-reorg.c,gimple_call_fndecl-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,get_stmt_accesses-0,set(['68']),set(['68']),set([]),set([]),subset
ipa-struct-reorg.c,get_stmt_accesses-1,set(['51']),set(['51']),set([]),set([]),subset
ipa-struct-reorg.c,next_htab_element-0,"set(['1', '9', '6'])",set(['9']),"set(['1', '6'])",set([]),subset
ipa-struct-reorg.c,exclude_escaping_types_1-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,find_structure-3,{},{},set([]),set([]),subset
ipa-struct-reorg.c,update_varpool_with_new_var-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,replace_field_acc-3,"set(['9', '19'])","set(['9', '19'])",set([]),set([]),subset
ipa-struct-reorg.c,replace_field_acc-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,replace_field_acc-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,replace_field_acc-0,{},{},set([]),set([]),subset
ipa-struct-reorg.c,create_new_var_1-0,set(['11']),set(['11']),set([]),set([]),subset
ipa-struct-reorg.c,check_bitfields-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,gen_struct_type-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,gen_struct_type-0,"set(['24', '14'])","set(['24', '14'])",set([]),set([]),subset
ipa-struct-reorg.c,create_new_types-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,is_safe_cond_expr-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,is_safe_cond_expr-0,set(['13']),set(['13']),set([]),set([]),subset
ipa-struct-reorg.c,add_access_to_acc_sites-0,set(['5']),set(['5']),set([]),set([]),subset
ipa-struct-reorg.c,exclude_types_passed_to_local_func-1,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,exclude_types_passed_to_local_func-0,{},{},set([]),set([]),subset
ipa-struct-reorg.c,exclude_types_passed_to_local_func-2,set(['4']),set(['4']),set([]),set([]),subset
ipa-struct-reorg.c,find_structure-0,set(['13']),set(['13']),set([]),set([]),subset
ipa-struct-reorg.c,find_structure-1,{},{},set([]),set([]),subset
ipa-struct-reorg.c,find_structure-2,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,gimple_call_fndecl-0,set(['3']),set(['3']),set([]),set([]),subset
ipa-struct-reorg.c,remove_unsuitable_types-1,set(['6']),set(['6']),set([]),set([]),subset
ipa-struct-reorg.c,remove_unsuitable_types-0,set(['1']),set(['1']),set([]),set([]),subset
ipa-struct-reorg.c,create_new_var-0,set(['14']),set(['14']),set([]),set([]),subset
ggc-page.c,ggc_allocated_p-0,set(['10']),set(['10']),set([]),set([]),subset
ggc-page.c,ggc_allocated_p-1,{},{},set([]),set([]),subset
ggc-page.c,ggc_allocated_p-2,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,ggc_pch_this_base-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,ggc_pch_this_base-1,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,ggc_set_mark-0,set(['6']),set(['6']),set([]),set([]),subset
ggc-page.c,ggc_set_mark-1,{},{},set([]),set([]),subset
ggc-page.c,move_ptes_to_front-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,release_pages-0,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
ggc-page.c,init_ggc-2,set(['19']),set(['19']),set([]),set([]),subset
ggc-page.c,init_ggc-1,set(['23']),set(['23']),set([]),set([]),subset
ggc-page.c,init_ggc-0,"set(['1', '9', '5', '15'])","set(['1', '9', '5', '15'])",set([]),set([]),subset
ggc-page.c,debug_print_page_list-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,ggc_pch_read-1,"set(['18', '22'])","set(['18', '22'])",set([]),set([]),subset
ggc-page.c,ggc_pch_read-0,set(['33']),set(['33']),set([]),set([]),subset
ggc-page.c,ggc_pch_read-3,"set(['33', '14'])","set(['33', '14'])",set([]),set([]),subset
ggc-page.c,ggc_pch_read-2,"set(['4', '14'])","set(['4', '14'])",set([]),set([]),subset
ggc-page.c,ggc_pch_read-5,set(['6']),set(['6']),set([]),set([]),subset
ggc-page.c,ggc_pch_read-4,set(['26']),set(['26']),set([]),set([]),subset
ggc-page.c,ggc_pch_write_object-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
ggc-page.c,lookup_page_table_entry-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,gt_ggc_m_S-0,{},{},set([]),set([]),subset
ggc-page.c,gt_ggc_m_S-1,{},{},set([]),set([]),subset
ggc-page.c,alloc_page-10,set(['29']),set(['29']),set([]),set([]),subset
ggc-page.c,ggc_alloc_stat-3,"set(['24', '20', '23'])","set(['24', '20', '23'])",set([]),set([]),subset
ggc-page.c,ggc_alloc_stat-2,"set(['24', '17', '23'])","set(['24', '17', '23'])",set([]),set([]),subset
ggc-page.c,ggc_alloc_stat-1,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
ggc-page.c,ggc_alloc_stat-0,set(['23']),set(['23']),set([]),set([]),subset
ggc-page.c,ggc_alloc_stat-6,set(['24']),set(['24']),set([]),set([]),subset
ggc-page.c,ggc_alloc_stat-5,set(['6']),set(['6']),set([]),set([]),subset
ggc-page.c,ggc_alloc_stat-4,set(['24']),set(['24']),set([]),set([]),subset
ggc-page.c,ggc_pch_count_object-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
ggc-page.c,clear_marks-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,ggc_print_statistics-4,set(['5']),set(['5']),set([]),set([]),subset
ggc-page.c,ggc_print_statistics-5,set(['5']),set(['5']),set([]),set([]),subset
ggc-page.c,ggc_print_statistics-6,set(['36']),set(['36']),set([]),set([]),subset
ggc-page.c,release_pages-1,"set(['11', '7'])","set(['11', '7'])",set([]),set([]),subset
ggc-page.c,ggc_print_statistics-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,ggc_print_statistics-1,"set(['1', '36'])","set(['1', '36'])",set([]),set([]),subset
ggc-page.c,ggc_print_statistics-2,set(['5']),set(['5']),set([]),set([]),subset
ggc-page.c,ggc_print_statistics-3,set(['5']),set(['5']),set([]),set([]),subset
ggc-page.c,alloc_page-4,set(['34']),set(['34']),set([]),set([]),subset
ggc-page.c,alloc_page-5,"set(['19', '23'])","set(['19', '23'])",set([]),set([]),subset
ggc-page.c,alloc_page-6,set(['16']),set(['16']),set([]),set([]),subset
ggc-page.c,alloc_page-7,"set(['27', '23'])","set(['27', '23'])",set([]),set([]),subset
ggc-page.c,alloc_page-0,set(['29']),set(['29']),set([]),set([]),subset
ggc-page.c,alloc_page-1,"set(['12', '36', '34'])","set(['12', '36', '34'])",set([]),set([]),subset
ggc-page.c,alloc_page-2,set(['3']),set(['3']),set([]),set([]),subset
ggc-page.c,alloc_page-3,set(['3']),set(['3']),set([]),set([]),subset
ggc-page.c,set_page_table_entry-0,"set(['1', '7'])","set(['1', '7'])",set([]),set([]),subset
ggc-page.c,alloc_page-8,set(['2']),set(['2']),set([]),set([]),subset
ggc-page.c,alloc_page-9,"set(['27', '34'])","set(['27', '34'])",set([]),set([]),subset
ggc-page.c,ggc_pch_total_size-1,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,ggc_pch_total_size-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,clear_marks-1,set(['3']),set(['3']),set([]),set([]),subset
ggc-page.c,compute_inverse-0,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,compute_inverse-1,set(['1']),set(['1']),set([]),set([]),subset
ggc-page.c,compute_inverse-2,set(['4']),set(['4']),set([]),set([]),subset
ggc-page.c,ggc_pch_alloc_object-0,"set(['3', '6'])","set(['3', '6'])",set([]),set([]),subset
df-problems.c,df_md_get_bb_info-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_md_alloc-0,{},{},set([]),set([]),subset
df-problems.c,df_chain_remove_problem-1,"set(['9', '29'])","set(['9', '29'])",set([]),set([]),subset
df-problems.c,df_chain_remove_problem-0,set(['20']),set(['20']),set([]),set([]),subset
df-problems.c,df_chain_remove_problem-2,"set(['39', '15', '35'])","set(['39', '15', '35'])",set([]),set([]),subset
df-problems.c,df_simulate_defs-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_md_local_compute-0,"set(['5', '22'])","set(['5', '22'])",set([]),set([]),subset
df-problems.c,df_lr_get_bb_info-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_set_note-0,set(['13']),set(['13']),set([]),set([]),subset
df-problems.c,df_set_note-1,{},{},set([]),set([]),subset
df-problems.c,df_set_note-2,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_set_note-3,set(['9']),set(['9']),set([]),set([]),subset
df-problems.c,df_chain_create_bb-1,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_chain_create_bb-0,{},{},set([]),set([]),subset
df-problems.c,df_whole_mw_reg_unused_p-2,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_whole_mw_reg_unused_p-1,{},{},set([]),set([]),subset
