FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
regcomp.c,S_study_chunk-55,"set(['784', '13', '787', '781', '782', '779', '778', '818', '14'])",set([])
regcomp.c,S_study_chunk-54,"set(['784', '13', '787', '781', '782', '779', '818', '257', '14'])",set([])
regcomp.c,S_study_chunk-53,"set(['784', '13', '787', '14', '782', '779', '818', '781'])",set([])
regcomp.c,S_study_chunk-52,"set(['784', '13', '787', '14', '782', '779', '818', '781'])",set([])
regcomp.c,S_study_chunk-51,"set(['784', '13', '787', '14', '782', '779', '818', '781'])",set([])
regcomp.c,S_study_chunk-50,"set(['784', '13', '787', '14', '782', '779', '818', '781'])",set([])
regcomp.c,S_regclass-40,"set(['398', '44', '52', '939', '938', '401', '400', '399', '615', '107', '171'])",set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-10,set(['83']),set([])
regcomp.c,S_make_trie-48,"set(['1010', '923', '713'])",set([])
regcomp.c,S_make_trie-49,"set(['713', '923', '1010'])",set([])
regcomp.c,S_make_trie-46,"set(['713', '923', '1010'])",set([])
regcomp.c,Perl_reg_named_buff_fetch-3,"set(['25', '26', '28', '29', '6'])",set([])
regcomp.c,Perl_reg_named_buff_fetch-2,"set(['25', '26', '28', '29'])",set([])
regcomp.c,Perl_reg_named_buff_fetch-1,"set(['25', '28'])",set([])
regcomp.c,Perl_reg_named_buff_fetch-0,"set(['25', '26', '28'])",set([])
regcomp.c,S_make_trie-44,"set(['713', '923', '1010'])",set([])
regcomp.c,S_make_trie-45,"set(['1010', '923', '713'])",set([])
regcomp.c,S_make_trie-42,"set(['825', '923', '1010', '790'])",set([])
regcomp.c,S_reg_node-0,set(['5']),set([])
regcomp.c,S_make_trie-43,"set(['923', '1010'])",set([])
regcomp.c,S_concat_pat-0,"set(['108', '109', '4', '107'])",set([])
regcomp.c,S_concat_pat-3,set(['4']),set([])
regcomp.c,S_concat_pat-2,"set(['55', '109', '4'])",set([])
regcomp.c,S_concat_pat-5,"set(['31', '109', '4'])",set([])
regcomp.c,S_concat_pat-6,"set(['109', '4'])",set([])
regcomp.c,S_make_trie-41,"set(['825', '923', '1010', '790'])",set([])
regcomp.c,S_get_ANYOF_cp_list_for_ssc-1,set(['19']),set([])
regcomp.c,S_make_trie-39,"set(['829', '923', '1010'])",set([])
regcomp.c,S_make_trie-38,"set(['1010', '923', '829'])",set([])
regcomp.c,S_get_ANYOF_cp_list_for_ssc-0,"set(['19', '17'])",set([])
regcomp.c,S_make_trie-33,"set(['829', '923', '1010'])",set([])
regcomp.c,S_make_trie-32,"set(['923', '1010'])",set([])
regcomp.c,S_make_trie-31,set(['15']),set([])
regcomp.c,S_make_trie-30,"set(['887', '923', '1010'])",set([])
regcomp.c,S_make_trie-37,"set(['829', '923', '1010'])",set([])
regcomp.c,S_make_trie-36,"set(['1010', '923', '829'])",set([])
regcomp.c,S_make_trie-35,"set(['1010', '923', '829'])",set([])
regcomp.c,S_make_trie-34,"set(['829', '923', '1010'])",set([])
regcomp.c,S_reganode-0,set(['8']),set([])
regcomp.c,S_ssc_or-0,"set(['24', '25', '23'])",set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-9,set(['78']),set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-1,"set(['39', '78'])",set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-0,"set(['71', '78'])",set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-2,"set(['39', '78'])",set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-5,set(['78']),set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-4,set(['78']),set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-7,set(['5']),set([])
regcomp.c,S_reg-29,"set(['623', '569', '621', '643', '663', '565', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-28,"set(['674', '809'])",set([])
regcomp.c,S_reg-27,"set(['674', '809'])",set([])
regcomp.c,S_reg-26,"set(['809', '691', '712'])",set([])
regcomp.c,S_reg-25,"set(['809', '691', '712'])",set([])
regcomp.c,S_reg-24,"set(['809', '663', '662', '659'])",set([])
regcomp.c,S_reg-23,"set(['809', '663', '662', '659'])",set([])
regcomp.c,S_reg-22,"set(['809', '663', '662', '659'])",set([])
regcomp.c,S_reg-21,"set(['809', '663', '662', '659'])",set([])
regcomp.c,S_reg-20,"set(['809', '663', '662', '659'])",set([])
regcomp.c,Perl_reg_named_buff_nextkey-2,"set(['19', '3', '21', '22'])",set([])
regcomp.c,S_regclass-8,set(['938']),set([])
regcomp.c,S_study_chunk-26,"set(['784', '25', '13', '787', '14', '37', '818'])",set([])
regcomp.c,S_study_chunk-27,"set(['784', '13', '787', '14', '37', '818'])",set([])
regcomp.c,S_study_chunk-24,"set(['775', '774', '13', '776', '14', '636', '637', '638', '772', '779', '777', '778', '818', '787', '784', '773', '782', '781'])",set([])
regcomp.c,S_study_chunk-25,"set(['784', '13', '787', '14', '37', '818'])",set([])
regcomp.c,S__append_range_to_invlist-0,set(['13']),set([])
regcomp.c,S_study_chunk-28,"set(['775', '774', '13', '776', '14', '636', '637', '638', '772', '779', '777', '778', '818', '787', '784', '773', '782', '781'])",set([])
regcomp.c,S_study_chunk-29,"set(['784', '13', '787', '14', '782', '818', '220'])",set([])
regcomp.c,S_regtail-0,set(['3']),set([])
regcomp.c,S_regtail-1,"set(['12', '14'])",set([])
regcomp.c,S_regclass-3,"set(['740', '939', '938', '789', '790'])",set([])
regcomp.c,S_regclass-2,"set(['740', '784', '742', '790', '783', '789', '939', '938'])",set([])
regcomp.c,S_regclass-1,"set(['922', '938'])",set([])
regcomp.c,S_regclass-0,"set(['726', '939', '724'])",set([])
regcomp.c,S_regclass-7,"set(['726', '939', '938'])",set([])
regcomp.c,S_regclass-6,"set(['726', '939', '938'])",set([])
regcomp.c,S_regclass-4,"set(['939', '938', '789', '790'])",set([])
regcomp.c,S_ssc_is_anything-2,set(['20']),set([])
regcomp.c,S_ssc_is_anything-1,"set(['20', '21'])",set([])
regcomp.c,S_ssc_is_anything-0,"set(['18', '20'])",set([])
regcomp.c,S_reg-50,"set(['643', '663', '305', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,Perl_re_op_compile-8,set(['380']),set([])
regcomp.c,Perl_re_op_compile-9,set(['380']),set([])
regcomp.c,Perl_re_op_compile-4,"set(['380', '381', '324', '170'])",set([])
regcomp.c,Perl_re_op_compile-5,"set(['380', '381', '310', '324', '170'])",set([])
regcomp.c,Perl_re_op_compile-6,"set(['380', '381', '310', '324', '170'])",set([])
regcomp.c,Perl_re_op_compile-7,set(['380']),set([])
regcomp.c,Perl_re_op_compile-0,set(['48']),set([])
regcomp.c,Perl_re_op_compile-1,"set(['380', '381', '324', '170'])",set([])
regcomp.c,S_regatom-13,"set(['59', '807', '806'])",set([])
regcomp.c,S_regatom-12,"set(['42', '807', '43', '806'])",set([])
regcomp.c,S_compile_runtime_code-9,set(['71']),set([])
regcomp.c,S_compile_runtime_code-8,set(['96']),set([])
regcomp.c,S_regatom-17,"set(['807', '806'])",set([])
regcomp.c,S_regatom-16,"set(['807', '806'])",set([])
regcomp.c,S_regatom-15,"set(['807', '403', '806'])",set([])
regcomp.c,S_regatom-14,"set(['59', '807', '806'])",set([])
regcomp.c,S_compile_runtime_code-3,set(['96']),set([])
regcomp.c,S_compile_runtime_code-2,"set(['77', '94', '96'])",set([])
regcomp.c,S_compile_runtime_code-1,"set(['77', '94', '96'])",set([])
regcomp.c,S_compile_runtime_code-0,set(['94']),set([])
regcomp.c,S_compile_runtime_code-7,set(['71']),set([])
regcomp.c,S_compile_runtime_code-6,set(['71']),set([])
regcomp.c,S_compile_runtime_code-5,set(['71']),set([])
regcomp.c,S_regpposixcc-0,"set(['120', '119', '118'])",set([])
regcomp.c,S_study_chunk-62,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '787', '781'])",set([])
regcomp.c,S_study_chunk-63,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '535', '787', '517', '781'])",set([])
regcomp.c,S_study_chunk-60,"set(['784', '777', '787', '14', '782', '779', '13', '778', '818', '781'])",set([])
regcomp.c,S_study_chunk-61,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '787', '781'])",set([])
regcomp.c,S_study_chunk-66,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '787', '781'])",set([])
regcomp.c,S_study_chunk-67,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '787', '781'])",set([])
regcomp.c,S_study_chunk-64,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '535', '787', '517', '781'])",set([])
regcomp.c,S_study_chunk-65,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '787', '781'])",set([])
regcomp.c,S_regclass-31,"set(['612', '44', '611', '52', '939', '938', '615', '610'])",set([])
regcomp.c,S_regclass-33,"set(['44', '463', '615', '939', '938', '52'])",set([])
regcomp.c,S_regclass-32,"set(['512', '44', '615', '939', '938', '513', '52'])",set([])
regcomp.c,S_regclass-35,set(['38']),set([])
regcomp.c,S_regclass-37,"set(['398', '44', '52', '939', '938', '401', '400', '399', '615'])",set([])
regcomp.c,S_regclass-36,"set(['398', '44', '52', '262', '939', '938', '401', '400', '399', '615'])",set([])
regcomp.c,Perl_reg_named_buff_nextkey-1,"set(['3', '21'])",set([])
regcomp.c,Perl_reg_named_buff_nextkey-0,"set(['19', '3', '21', '16'])",set([])
regcomp.c,Perl_reg_named_buff_nextkey-3,"set(['19', '3', '21', '22'])",set([])
regcomp.c,S_nextchar-2,"set(['1', '6', '16'])",set([])
regcomp.c,S_nextchar-0,"set(['1', '24'])",set([])
regcomp.c,S_nextchar-1,"set(['1', '6', '16'])",set([])
regcomp.c,Perl_re_op_compile-19,"set(['380', '132'])",set([])
regcomp.c,Perl_re_op_compile-10,"set(['380', '141'])",set([])
regcomp.c,Perl_re_op_compile-11,"set(['380', '132'])",set([])
regcomp.c,S__make_exactf_invlist-5,set(['623']),set([])
regcomp.c,S__make_exactf_invlist-6,set(['623']),set([])
regcomp.c,S__make_exactf_invlist-7,"set(['623', '93'])",set([])
regcomp.c,S__make_exactf_invlist-0,"set(['623', '622', '621', '608'])",set([])
regcomp.c,S__make_exactf_invlist-1,"set(['623', '622', '621'])",set([])
regcomp.c,S_handle_regex_sets-20,"set(['56', '15', '58', '48', '44', '45', '35', '332'])",set([])
regcomp.c,S_handle_regex_sets-23,"set(['56', '58', '332'])",set([])
regcomp.c,S_handle_regex_sets-22,"set(['56', '58', '332'])",set([])
regcomp.c,S_reg-10,"set(['763', '809'])",set([])
regcomp.c,S_reg-17,"set(['809', '758', '757', '756', '755'])",set([])
regcomp.c,S_reg-15,"set(['643', '663', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_make_trie-55,"set(['923', '1010'])",set([])
regcomp.c,S_make_trie-54,"set(['923', '1010'])",set([])
regcomp.c,S_reg-18,"set(['809', '758', '757'])",set([])
regcomp.c,S_reg-19,"set(['809', '663', '662', '659'])",set([])
regcomp.c,S_make_trie-51,"set(['923', '1010', '790'])",set([])
regcomp.c,S_make_trie-50,"set(['825', '923', '1010', '790'])",set([])
regcomp.c,S_make_trie-53,"set(['770', '773', '713', '721', '923', '1010'])",set([])
regcomp.c,S_make_trie-52,"set(['770', '773', '713', '721', '923', '1010'])",set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-6,set(['83']),set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-5,set(['83']),set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-2,"set(['83', '44'])",set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-3,set(['83']),set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-0,"set(['76', '83'])",set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-1,"set(['83', '44'])",set([])
regcomp.c,Perl__invlist_union_maybe_complement_2nd-9,set(['83']),set([])
regcomp.c,S_study_chunk-39,"set(['784', '13', '215', '14', '782', '214', '818', '787', '220'])",set([])
regcomp.c,S_study_chunk-38,"set(['784', '13', '215', '14', '782', '214', '818', '787', '220'])",set([])
regcomp.c,S_study_chunk-31,"set(['784', '13', '787', '14', '782', '818', '220'])",set([])
regcomp.c,S_study_chunk-30,"set(['784', '13', '787', '14', '782', '818', '220'])",set([])
regcomp.c,S_study_chunk-33,"set(['775', '774', '13', '776', '14', '773', '637', '638', '772', '779', '777', '778', '818', '787', '784', '782', '781'])",set([])
regcomp.c,S_study_chunk-32,"set(['775', '774', '13', '776', '14', '773', '637', '638', '772', '779', '777', '778', '818', '787', '784', '782', '781'])",set([])
regcomp.c,S_study_chunk-35,"set(['784', '13', '215', '14', '782', '818', '787', '220'])",set([])
regcomp.c,S_study_chunk-34,"set(['784', '13', '787', '14', '782', '49', '818', '220'])",set([])
regcomp.c,S_study_chunk-37,"set(['784', '13', '215', '14', '782', '214', '818', '787', '220'])",set([])
regcomp.c,S_study_chunk-36,"set(['784', '13', '215', '14', '782', '214', '818', '787', '220'])",set([])
regcomp.c,S_compile_runtime_code-14,set(['71']),set([])
regcomp.c,S_compile_runtime_code-13,set(['71']),set([])
regcomp.c,S_compile_runtime_code-12,set(['71']),set([])
regcomp.c,S_compile_runtime_code-10,"set(['94', '96'])",set([])
regcomp.c,Perl__invlist_intersection_maybe_complement_2nd-10,set(['78']),set([])
regcomp.c,S__make_exactf_invlist-3,"set(['623', '93'])",set([])
regcomp.c,S_make_trie-47,"set(['1010', '923', '713'])",set([])
regcomp.c,S_regpatws-0,"set(['1', '40'])",set([])
regcomp.c,S_make_trie-10,"set(['1010', '923', '887'])",set([])
regcomp.c,S_make_trie-17,"set(['1010', '923', '887'])",set([])
regcomp.c,S_make_trie-19,"set(['923', '1010'])",set([])
regcomp.c,S_regatom-28,"set(['807', '385', '806'])",set([])
regcomp.c,S_regatom-29,"set(['319', '202', '392', '385', '807', '806'])",set([])
regcomp.c,S_regatom-26,"set(['195', '807', '806', '385'])",set([])
regcomp.c,S_regatom-27,"set(['195', '807', '806', '385'])",set([])
regcomp.c,S_regatom-24,"set(['202', '392', '327', '372', '807', '806', '385'])",set([])
regcomp.c,S_regatom-25,"set(['392', '202', '807', '385', '806'])",set([])
regcomp.c,S_regatom-22,"set(['392', '383', '384', '807', '806'])",set([])
regcomp.c,S_regatom-23,"set(['392', '383', '384', '807', '806'])",set([])
regcomp.c,S_regatom-20,"set(['807', '806'])",set([])
regcomp.c,S_regatom-21,"set(['807', '806'])",set([])
regcomp.c,S_handle_regex_sets-21,"set(['15', '58', '48'])",set([])
regcomp.c,S_reg-49,"set(['647', '809', '663', '662', '656', '657', '643', '276', '277', '278', '659'])",set([])
regcomp.c,S_reg-48,"set(['647', '643', '663', '662', '656', '657', '809', '276', '277', '278', '659'])",set([])
regcomp.c,S_reg-41,"set(['429', '643', '663', '662', '656', '657', '809', '647', '437', '659'])",set([])
regcomp.c,S_reg-40,"set(['643', '663', '662', '656', '657', '809', '647', '437', '659'])",set([])
regcomp.c,S_reg-43,"set(['643', '663', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-42,"set(['429', '643', '663', '662', '656', '657', '809', '647', '437', '659'])",set([])
regcomp.c,S_reg-45,"set(['643', '663', '305', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-44,"set(['643', '663', '662', '656', '657', '809', '647', '367', '659'])",set([])
regcomp.c,S_reg-47,"set(['647', '643', '663', '662', '656', '657', '809', '276', '277', '278', '659'])",set([])
regcomp.c,S_reg-46,"set(['643', '663', '662', '656', '657', '809', '647', '278', '659'])",set([])
regcomp.c,S_make_trie-40,"set(['825', '824', '923', '1010', '790'])",set([])
regcomp.c,S_handle_regex_sets-8,"set(['309', '59', '332', '275', '129', '278', '297', '269', '233'])",set([])
regcomp.c,S_handle_regex_sets-9,"set(['309', '59', '332', '275', '278', '297', '269', '233'])",set([])
regcomp.c,S_handle_regex_sets-6,"set(['278', '309', '59', '297', '332'])",set([])
regcomp.c,S_handle_regex_sets-4,"set(['309', '59', '141', '332', '275', '278', '297', '269', '233'])",set([])
regcomp.c,S_handle_regex_sets-5,"set(['309', '59', '332', '275', '129', '278', '297', '269', '233'])",set([])
regcomp.c,S_handle_regex_sets-2,"set(['329', '332'])",set([])
regcomp.c,S_handle_regex_sets-3,"set(['309', '59', '141', '332', '275', '278', '297', '269', '233'])",set([])
regcomp.c,S_handle_regex_sets-0,"set(['56', '45', '15', '58', '48'])",set([])
regcomp.c,S_handle_regex_sets-1,"set(['329', '332'])",set([])
regcomp.c,S_regclass-23,set(['938']),set([])
regcomp.c,S_regclass-21,"set(['398', '44', '52', '939', '938', '401', '400', '399', '615'])",set([])
regcomp.c,S_regatom-9,"set(['428', '804', '807', '778', '806'])",set([])
regcomp.c,S_regatom-8,"set(['428', '804', '807', '778', '806'])",set([])
regcomp.c,S_regatom-7,"set(['806', '807', '385', '185'])",set([])
regcomp.c,S_regatom-5,"set(['385', '806'])",set([])
regcomp.c,S_regatom-3,"set(['592', '599', '572', '571', '778', '403', '408', '807', '806', '804'])",set([])
regcomp.c,S_regatom-2,"set(['592', '599', '572', '571', '778', '403', '408', '807', '806', '804'])",set([])
regcomp.c,S_regatom-1,"set(['708', '706', '778', '403', '408', '807', '806', '804'])",set([])
regcomp.c,S_regatom-0,"set(['599', '408', '403', '43', '778'])",set([])
regcomp.c,Perl_re_op_compile-23,set(['18']),set([])
regcomp.c,S_concat_pat-11,"set(['109', '4'])",set([])
regcomp.c,Perl_re_op_compile-26,"set(['38', '28'])",set([])
regcomp.c,Perl_re_op_compile-25,set(['38']),set([])
regcomp.c,Perl_re_op_compile-24,set(['18']),set([])
regcomp.c,S_handle_regex_sets-18,"set(['278', '309', '59', '297', '332'])",set([])
regcomp.c,S_handle_regex_sets-19,"set(['56', '15', '58', '48', '44', '45', '35', '332'])",set([])
regcomp.c,S_handle_regex_sets-12,"set(['56', '45', '15', '58', '48'])",set([])
regcomp.c,S_handle_regex_sets-13,"set(['278', '309', '59', '297', '332'])",set([])
regcomp.c,S_handle_regex_sets-14,"set(['278', '309', '59', '297', '332'])",set([])
regcomp.c,S_handle_regex_sets-15,"set(['278', '309', '59', '297', '332'])",set([])
regcomp.c,S_handle_regex_sets-16,"set(['278', '309', '59', '297', '332'])",set([])
regcomp.c,S_handle_regex_sets-17,"set(['58', '332'])",set([])
regcomp.c,S_make_trie-1,"set(['994', '1005'])",set([])
regcomp.c,S_make_trie-0,set(['994']),set([])
regcomp.c,S_make_trie-3,"set(['982', '976', '1010', '930', '973'])",set([])
regcomp.c,S_make_trie-5,"set(['982', '976', '930', '1010'])",set([])
regcomp.c,S_make_trie-4,"set(['982', '976', '930'])",set([])
regcomp.c,S_make_trie-7,"set(['982', '1010'])",set([])
regcomp.c,S_make_trie-6,"set(['982', '976', '930', '1010'])",set([])
regcomp.c,S_grok_bslash_N-2,"set(['115', '117', '116', '118'])",set([])
regcomp.c,S_grok_bslash_N-1,"set(['115', '117', '116', '118'])",set([])
regcomp.c,S_regpiece-3,"set(['11', '193'])",set([])
regcomp.c,S_regpiece-2,"set(['11', '193'])",set([])
regcomp.c,S_regpiece-6,"set(['157', '132', '107', '193'])",set([])
regcomp.c,S_regpiece-8,set(['157']),set([])
regcomp.c,S_compute_EXACTish-2,set(['7']),set([])
regcomp.c,S_populate_ANYOF_from_invlist-2,set(['32']),set([])
regcomp.c,S_populate_ANYOF_from_invlist-1,"set(['25', '23', '2', '32'])",set([])
regcomp.c,S_populate_ANYOF_from_invlist-0,"set(['25', '2', '32'])",set([])
regcomp.c,S_concat_pat-15,set(['4']),set([])
regcomp.c,S_concat_pat-14,set(['4']),set([])
regcomp.c,S_study_chunk-48,"set(['784', '13', '215', '212', '213', '782', '211', '214', '818', '787', '14', '220'])",set([])
regcomp.c,S_concat_pat-13,set(['4']),set([])
regcomp.c,S_concat_pat-12,set(['4']),set([])
regcomp.c,S_study_chunk-44,"set(['775', '774', '13', '776', '14', '782', '598', '779', '777', '778', '818', '787', '784', '781'])",set([])
regcomp.c,S_study_chunk-45,"set(['784', '13', '776', '14', '782', '779', '778', '818', '535', '787', '494', '513', '777', '517', '781'])",set([])
regcomp.c,S_study_chunk-46,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '535', '787', '513', '517', '781'])",set([])
regcomp.c,S_study_chunk-47,"set(['784', '13', '776', '14', '782', '779', '777', '778', '818', '535', '787', '513', '517', '781'])",set([])
regcomp.c,S_study_chunk-40,"set(['784', '13', '215', '14', '782', '214', '818', '787', '220'])",set([])
regcomp.c,S_study_chunk-41,"set(['784', '13', '215', '14', '782', '214', '818', '787', '220'])",set([])
regcomp.c,S_study_chunk-42,"set(['775', '774', '13', '776', '14', '773', '772', '779', '778', '818', '787', '784', '782', '777', '781'])",set([])
regcomp.c,S_study_chunk-43,"set(['775', '774', '13', '776', '595', '14', '782', '598', '779', '777', '778', '818', '787', '784', '781'])",set([])
regcomp.c,S_make_trie-56,"set(['923', '1010'])",set([])
regcomp.c,S_reg2Lanode-0,set(['8']),set([])
regcomp.c,S_grok_bslash_c-0,set(['16']),set([])
regcomp.c,S_reg-0,"set(['458', '623', '663', '662', '656', '657', '526', '647'])",set([])
regcomp.c,S_reg-1,"set(['803', '802', '809', '804'])",set([])
regcomp.c,S_reg-3,"set(['803', '802', '809', '804'])",set([])
regcomp.c,S_reg-4,"set(['763', '809'])",set([])
regcomp.c,S_reg-5,"set(['133', '647', '148', '134'])",set([])
regcomp.c,S_reg-6,"set(['623', '621', '663', '662', '656', '657', '643', '647', '659'])",set([])
regcomp.c,S_reg-7,"set(['623', '663', '662', '656', '657', '643', '647', '659'])",set([])
regcomp.c,Perl_reg_named_buff_all-0,"set(['3', '17'])",set([])
regcomp.c,Perl_reg_named_buff_all-1,"set(['3', '17'])",set([])
regcomp.c,S_reg_scan_name-0,set(['79']),set([])
regcomp.c,S_reg_scan_name-1,"set(['77', '80', '79'])",set([])
regcomp.c,S_reg_scan_name-2,"set(['77', '80', '79'])",set([])
regcomp.c,S_reg_scan_name-3,set(['79']),set([])
regcomp.c,S_make_trie-28,"set(['15', '1010'])",set([])
regcomp.c,S_make_trie-29,"set(['1010', '15'])",set([])
regcomp.c,S_make_trie-24,"set(['15', '1010'])",set([])
regcomp.c,S_make_trie-25,"set(['1010', '15'])",set([])
regcomp.c,S_make_trie-26,"set(['15', '1010'])",set([])
regcomp.c,S_make_trie-27,"set(['1010', '15'])",set([])
regcomp.c,S_make_trie-21,"set(['923', '1010'])",set([])
regcomp.c,S_make_trie-22,"set(['15', '1010'])",set([])
regcomp.c,S_make_trie-23,"set(['1010', '15'])",set([])
regcomp.c,Perl_reg_numbered_buff_length-4,"set(['28', '29'])",set([])
regcomp.c,Perl_reg_numbered_buff_length-5,"set(['18', '23'])",set([])
regcomp.c,Perl_reg_numbered_buff_length-1,"set(['13', '29'])",set([])
regcomp.c,Perl_reg_numbered_buff_length-2,"set(['13', '38', '29'])",set([])
regcomp.c,Perl_reg_numbered_buff_length-3,"set(['28', '29'])",set([])
regcomp.c,S_join_exact-3,set(['740']),set([])
regcomp.c,S_join_exact-2,"set(['739', '740', '741'])",set([])
regcomp.c,S_join_exact-1,"set(['740', '741', '739', '132'])",set([])
regcomp.c,S_join_exact-0,"set(['740', '741', '133', '739'])",set([])
regcomp.c,S_join_exact-6,"set(['1', '21', '22', '23'])",set([])
regcomp.c,S_join_exact-5,set(['740']),set([])
regcomp.c,S_join_exact-4,set(['740']),set([])
regcomp.c,S_regatom-30,"set(['247', '807', '385', '806'])",set([])
regcomp.c,S_study_chunk-6,"set(['784', '13', '787', '14', '782', '818'])",set([])
regcomp.c,S_study_chunk-4,"set(['784', '13', '787', '14', '782', '747', '818'])",set([])
regcomp.c,S_study_chunk-3,"set(['784', '13', '787', '14', '782', '747', '818'])",set([])
regcomp.c,S_study_chunk-2,"set(['784', '13', '787', '708', '14', '782', '747', '818'])",set([])
regcomp.c,S_study_chunk-1,"set(['784', '13', '787', '708', '14', '782', '747', '818'])",set([])
regcomp.c,S_study_chunk-0,set(['818']),set([])
regcomp.c,S_reg-38,"set(['643', '663', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-39,"set(['643', '663', '662', '656', '657', '809', '647', '437', '659'])",set([])
regcomp.c,S_reg-34,"set(['663', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-35,"set(['623', '643', '663', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-36,"set(['623', '621', '526', '663', '809', '662', '656', '657', '643', '647', '507', '659'])",set([])
regcomp.c,S_reg-37,"set(['623', '663', '643', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-30,"set(['623', '569', '621', '643', '663', '565', '662', '656', '657', '809', '647', '659'])",set([])
regcomp.c,S_reg-31,"set(['623', '621', '643', '663', '662', '656', '657', '809', '647', '538', '659'])",set([])
regcomp.c,S_reg-32,"set(['623', '621', '643', '663', '662', '656', '657', '809', '647', '538', '659'])",set([])
regcomp.c,S_reg-33,"set(['623', '663', '662', '656', '657', '647', '507'])",set([])
regcomp.c,S_grok_bslash_x-0,"set(['33', '14'])",set([])
regcomp.c,S_grok_bslash_x-1,set(['33']),set([])
regcomp.c,S_regatom-11,"set(['42', '807', '43', '806'])",set([])
regcomp.c,S_regatom-10,"set(['392', '202', '327', '185'])",set([])
regcomp.c,S_study_chunk-15,"set(['818', '784', '13', '787', '14'])",set([])
regcomp.c,S_study_chunk-14,"set(['784', '13', '787', '14', '782', '818'])",set([])
regcomp.c,S_regclass-39,"set(['398', '44', '52', '939', '938', '401', '400', '399', '615', '107', '171'])",set([])
regcomp.c,Perl_regfree_internal-0,set(['28']),set([])
regcomp.c,Perl_regfree_internal-1,set(['6']),set([])
regcomp.c,S_regatom-19,"set(['159', '806', '807', '385', '185'])",set([])
regcomp.c,S_regatom-18,"set(['807', '806'])",set([])
regcomp.c,S_regclass-38,set(['52']),set([])
regcomp.c,S_construct_ahocorasick_from_trie-0,"set(['18', '45', '16'])",set([])
regcomp.c,S_regbranch-2,"set(['11', '31'])",set([])
regcomp.c,S_regbranch-1,"set(['11', '31'])",set([])
scalar.c,PerlIOScalar_write-0,"set(['44', '42'])",set([])
scalar.c,PerlIOScalar_write-1,"set(['44', '59'])",set([])
scalar.c,PerlIOScalar_write-2,"set(['42', '59'])",set([])
scalar.c,PerlIOScalar_write-3,"set(['42', '59'])",set([])
scalar.c,PerlIOScalar_seek-2,set(['13']),set([])
scalar.c,PerlIOScalar_get_cnt-1,set(['9']),set([])
scalar.c,PerlIOScalar_read-2,"set(['22', '23'])",set([])
scalar.c,PerlIOScalar_read-3,set(['23']),set([])
scalar.c,PerlIOScalar_read-1,set(['23']),set([])
specrand.c,spec_genrand_int32-1,set(['12']),set([])
specrand.c,spec_genrand_int32-0,"set(['12', '4'])",set([])
mro_core.c,Perl_mro_method_changed_in-0,"set(['126', '112'])",set([])
mro_core.c,S_mro_get_linear_isa_dfs-1,"set(['77', '76', '80', '81', '49'])",set([])
mro_core.c,S_mro_get_linear_isa_dfs-2,"set(['80', '81', '49'])",set([])
mro_core.c,S_mro_get_linear_isa_dfs-4,"set(['80', '81', '49'])",set([])
mro_core.c,S_mro_get_linear_isa_dfs-6,"set(['80', '81'])",set([])
mro_core.c,Perl_mro_isa_changed_in-5,"set(['133', '132', '97'])",set([])
mro_core.c,Perl_mro_isa_changed_in-7,set(['133']),set([])
mro_core.c,Perl_mro_isa_changed_in-1,"set(['133', '72'])",set([])
mro_core.c,Perl_mro_isa_changed_in-0,"set(['133', '132', '97'])",set([])
