FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-49,set(['68']),set(['68']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-40,set(['41']),set(['41']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRects-5,set(['7']),set(['7']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-38,set(['37']),set(['37']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-48,set(['66']),set(['66']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-40,set(['46']),set(['46']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-41,set(['48']),set(['48']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-42,set(['50']),set(['50']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-35,set(['250']),set(['250']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-32,set(['254']),set(['254']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-33,set(['31']),set(['31']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-30,set(['262']),set(['262']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-31,set(['260']),set(['260']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-83,set(['117']),set(['117']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-82,set(['115']),set(['115']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-81,"set(['124', '136', '148', '112'])","set(['124', '136', '148', '112'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-80,"set(['148', '109', '124', '136', '112', '162'])","set(['148', '109', '124', '136', '112', '162'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-87,set(['129']),set(['129']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-86,set(['127']),set(['127']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-85,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-84,set(['119']),set(['119']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-24,"set(['124', '136', '148', '112'])","set(['124', '136', '148', '112'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-37,"set(['54', '44', '64', '34'])","set(['54', '44', '64', '34'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-44,set(['51']),set(['51']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-10,set(['143']),set(['143']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-7,set(['153']),set(['153']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-45,set(['58']),set(['58']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-11,set(['138']),set(['138']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-26,set(['109']),set(['109']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-44,set(['51']),set(['51']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-43,set(['49']),set(['49']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-39,set(['39']),set(['39']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-77,set(['109']),set(['109']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-21,set(['310']),set(['310']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-29,"set(['88', '92', '84', '96'])","set(['88', '92', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-23,"set(['329', '317', '305', '341'])","set(['329', '317', '305', '341'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-22,set(['308']),set(['308']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-25,set(['302']),set(['302']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-24,"set(['302', '317', '305', '355', '341', '329'])","set(['302', '317', '305', '355', '341', '329'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-27,"set(['296', '275', '278', '282', '290', '286'])","set(['296', '275', '278', '282', '290', '286'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-26,"set(['278', '282', '290', '286'])","set(['278', '282', '290', '286'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-29,set(['264']),set(['264']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-28,set(['275']),set(['275']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-47,set(['59']),set(['59']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-8,set(['151']),set(['151']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-41,"set(['54', '31', '34', '76', '64', '44'])","set(['54', '31', '34', '76', '64', '44'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-34,set(['252']),set(['252']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-43,set(['49']),set(['49']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-22,set(['117']),set(['117']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-33,set(['31']),set(['31']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-11,set(['4']),set(['4']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-42,set(['47']),set(['47']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-34,set(['82']),set(['82']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-30,"set(['89', '82', '103', '93', '97', '85'])","set(['89', '82', '103', '93', '97', '85'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRects-1,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-28,"set(['92', '88', '102', '81', '84', '96'])","set(['92', '88', '102', '81', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-36,"set(['54', '31', '34', '76', '64', '44'])","set(['54', '31', '34', '76', '64', '44'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-30,"set(['92', '88', '102', '81', '84', '96'])","set(['92', '88', '102', '81', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-37,"set(['54', '44', '64', '34'])","set(['54', '44', '64', '34'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-46,set(['57']),set(['57']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-35,"set(['54', '31', '34', '76', '64', '44'])","set(['54', '31', '34', '76', '64', '44'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-69,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-32,set(['81']),set(['81']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-41,set(['244']),set(['244']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-33,"set(['33', '30', '43', '53', '75', '63'])","set(['33', '30', '43', '53', '75', '63'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-62,"set(['200', '212', '204', '208'])","set(['200', '212', '204', '208'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-54,set(['232']),set(['232']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-55,set(['82']),set(['82']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-56,set(['230']),set(['230']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-57,"set(['227', '247', '237', '257'])","set(['227', '247', '237', '257'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-50,set(['67']),set(['67']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-6,set(['150']),set(['150']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-52,set(['71']),set(['71']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-53,set(['234']),set(['234']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-28,"set(['89', '82', '103', '93', '97', '85'])","set(['89', '82', '103', '93', '97', '85'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-58,"set(['89', '82', '103', '93', '97', '85'])","set(['89', '82', '103', '93', '97', '85'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-59,"set(['93', '89', '97', '85'])","set(['93', '89', '97', '85'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-50,set(['67']),set(['67']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-51,set(['69']),set(['69']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-41,set(['48']),set(['48']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-40,set(['46']),set(['46']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-17,set(['126']),set(['126']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-42,set(['50']),set(['50']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-40,set(['41']),set(['41']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB565-42,set(['50']),set(['50']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-16,set(['128']),set(['128']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-38,set(['40']),set(['40']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRects-2,"set(['31', '27'])","set(['31', '27'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-15,set(['130']),set(['130']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-23,"set(['147', '108', '123', '111', '135', '161'])","set(['147', '108', '123', '111', '135', '161'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-14,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-13,"set(['10', '14', '18', '6'])","set(['10', '14', '18', '6'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-12,"set(['24', '10', '14', '18', '3', '6'])","set(['24', '10', '14', '18', '3', '6'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-12,set(['141']),set(['141']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-11,set(['138']),set(['138']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-9,set(['3']),set(['3']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-8,set(['142']),set(['142']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-7,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-6,set(['150']),set(['150']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-5,set(['152']),set(['152']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-4,set(['154']),set(['154']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-3,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-2,set(['167']),set(['167']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-1,"set(['167', '182', '178', '188', '174', '170'])","set(['167', '182', '178', '188', '174', '170'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-0,"set(['178', '182', '174', '170'])","set(['178', '182', '174', '170'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-23,"set(['147', '108', '123', '111', '135', '161'])","set(['147', '108', '123', '111', '135', '161'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-22,"set(['147', '123', '111', '135'])","set(['147', '123', '111', '135'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-21,set(['114']),set(['114']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-20,set(['116']),set(['116']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-27,set(['81']),set(['81']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-26,"set(['92', '88', '102', '81', '84', '96'])","set(['92', '88', '102', '81', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-25,"set(['88', '92', '84', '96'])","set(['88', '92', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-24,set(['108']),set(['108']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-16,set(['133']),set(['133']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-29,set(['68']),set(['68']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-28,set(['70']),set(['70']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-65,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-19,set(['118']),set(['118']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-18,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-14,"set(['11', '25', '15', '19', '4', '7'])","set(['11', '25', '15', '19', '4', '7'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-15,"set(['11', '19', '15', '7'])","set(['11', '19', '15', '7'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-2,set(['167']),set(['167']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-68,set(['168']),set(['168']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect-5,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-49,set(['240']),set(['240']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-18,set(['120']),set(['120']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-19,set(['118']),set(['118']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-16,set(['128']),set(['128']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect-2,set(['9']),set(['9']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-14,set(['132']),set(['132']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-15,set(['130']),set(['130']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-12,"set(['24', '10', '14', '18', '3', '6'])","set(['24', '10', '14', '18', '3', '6'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-13,"set(['10', '14', '18', '6'])","set(['10', '14', '18', '6'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-10,set(['140']),set(['140']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect-3,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-6,set(['150']),set(['150']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-49,"set(['54', '31', '34', '76', '64', '44'])","set(['54', '31', '34', '76', '64', '44'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-7,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-2,"set(['183', '175', '179', '171'])","set(['183', '175', '179', '171'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-30,set(['66']),set(['66']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-31,set(['30']),set(['30']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-32,set(['60']),set(['60']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-33,set(['58']),set(['58']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-34,"set(['33', '30', '43', '53', '75', '63'])","set(['33', '30', '43', '53', '75', '63'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-35,"set(['33', '63', '43', '53'])","set(['33', '63', '43', '53'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-36,set(['36']),set(['36']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-37,set(['38']),set(['38']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-38,set(['40']),set(['40']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-39,set(['56']),set(['56']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-39,set(['39']),set(['39']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-21,set(['114']),set(['114']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-20,set(['116']),set(['116']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-48,set(['61']),set(['61']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGBA-6,set(['155']),set(['155']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-7,set(['144']),set(['144']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB-51,set(['69']),set(['69']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-39,"set(['33', '30', '43', '53', '75', '63'])","set(['33', '30', '43', '53', '75', '63'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-26,"set(['92', '88', '102', '81', '84', '96'])","set(['92', '88', '102', '81', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-0,"set(['178', '182', '174', '170'])","set(['178', '182', '174', '170'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-1,"set(['167', '182', '178', '188', '174', '170'])","set(['167', '182', '178', '188', '174', '170'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect-4,set(['12']),set(['12']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-3,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-4,set(['154']),set(['154']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-5,set(['152']),set(['152']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect-0,set(['28']),set(['28']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect-1,{},{},set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-8,set(['142']),set(['142']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB555-9,set(['3']),set(['3']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB565-40,set(['46']),set(['46']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB565-41,set(['48']),set(['48']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-27,"set(['92', '88', '102', '81', '84', '96'])","set(['92', '88', '102', '81', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_RGB888-24,set(['108']),set(['108']),set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-25,"set(['92', '88', '102', '81', '84', '96'])","set(['92', '88', '102', '81', '84', '96'])",set([]),set([]),subset
SDL_blendfillrect.c,SDL_BlendFillRect_ARGB8888-24,set(['108']),set(['108']),set([]),set([]),subset
SDL_thread.c,SDL_Generic_SetTLSData-0,set(['19']),set(['19']),set([]),set([]),subset
SDL_thread.c,SDL_Generic_SetTLSData-1,{},{},set([]),set([]),subset
SDL_thread.c,SDL_Generic_SetTLSData-2,"set(['1', '16'])","set(['1', '16'])",set([]),set([]),subset
SDL_thread.c,SDL_Generic_SetTLSData-3,set(['1']),set(['1']),set([]),set([]),subset
SDL_thread.c,SDL_TLSCleanup_REAL-0,set(['2']),set(['2']),set([]),set([]),subset
SDL_thread.c,SDL_CreateThreadWithStackSize_REAL-2,set(['8']),set(['8']),set([]),set([]),subset
SDL_thread.c,SDL_CreateThreadWithStackSize_REAL-1,{},{},set([]),set([]),subset
SDL_thread.c,SDL_CreateThreadWithStackSize_REAL-0,set(['9']),set(['9']),set([]),set([]),subset
SDL_thread.c,SDL_Generic_GetTLSData-0,"set(['15', '5'])","set(['15', '5'])",set([]),set([]),subset
SDL_thread.c,SDL_CreateThread_REAL-0,"set(['5', '7', '6'])","set(['5', '7', '6'])",set([]),set([]),subset
SDL_thread.c,SDL_Generic_GetTLSData-2,set(['9']),set(['9']),set([]),set([]),subset
SDL_thread.c,SDL_Generic_GetTLSData-3,set(['14']),set(['14']),set([]),set([]),subset
SDL_thread.c,SDL_GetThreadID_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_thread.c,SDL_DetachThread_REAL-0,set(['15']),set(['15']),set([]),set([]),subset
SDL_thread.c,SDL_GetErrBuf-2,set(['13']),set(['13']),set([]),set([]),subset
SDL_thread.c,SDL_GetThreadName_REAL-0,set(['3']),set(['3']),set([]),set([]),subset
SDL_thread.c,SDL_GetErrBuf-0,set(['14']),set(['14']),set([]),set([]),subset
SDL_thread.c,SDL_GetErrBuf-1,{},{},set([]),set([]),subset
SDL_thread.c,SDL_TLSGet_REAL-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_thread.c,SDL_TLSGet_REAL-1,{},{},set([]),set([]),subset
SDL_thread.c,SDL_Generic_GetTLSData-1,set(['5']),set(['5']),set([]),set([]),subset
SDL_thread.c,SDL_TLSSet_REAL-0,"set(['19', '16'])","set(['19', '16'])",set([]),set([]),subset
SDL_thread.c,SDL_TLSSet_REAL-1,set(['10']),set(['10']),set([]),set([]),subset
SDL_thread.c,SDL_TLSSet_REAL-2,set(['16']),set(['16']),set([]),set([]),subset
SDL_thread.c,SDL_TLSSet_REAL-3,set(['18']),set(['18']),set([]),set([]),subset
SDL_audiocvt.c,SDL_ConvertAudio_REAL-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_audiocvt.c,bessel-2,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_AudioStreamGet_REAL-0,set(['12']),set(['12']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert_Byteswap-4,set(['7']),set(['7']),set([]),set([]),subset
SDL_audiocvt.c,SDL_ConvertQuadToStereo-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert_Byteswap-6,set(['12']),set(['12']),set([]),set([]),subset
SDL_audiocvt.c,SDL_ConvertQuadToStereo-0,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert71To51-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert_Byteswap-1,set(['23']),set(['23']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert71To51-0,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert71To51-1,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51ToQuad-1,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51ToQuad-0,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51ToQuad-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_ConvertMonoToStereo-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_ConvertMonoToStereo-1,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_ConvertMonoToStereo-0,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51To71-2,set(['7']),set(['7']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51To71-0,set(['7']),set(['7']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51To71-1,set(['7']),set(['7']),set([]),set([]),subset
SDL_audiocvt.c,SDL_AudioStreamPut_REAL-0,"set(['31', '28', '16'])","set(['31', '28', '16'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_AudioStreamPut_REAL-1,set(['28']),set(['28']),set([]),set([]),subset
SDL_audiocvt.c,SDL_AudioStreamPut_REAL-2,"set(['28', '16'])","set(['28', '16'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_AudioStreamPut_REAL-3,"set(['28', '16'])","set(['28', '16'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert61To71-1,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert_Byteswap-2,set(['2']),set(['2']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert71To61-2,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert71To61-1,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert71To61-0,set(['4']),set(['4']),set([]),set([]),subset
SDL_audiocvt.c,SDL_PrepareResampleFilter-0,"set(['9', '6'])","set(['9', '6'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_PrepareResampleFilter-1,set(['6']),set(['6']),set([]),set([]),subset
SDL_audiocvt.c,bessel-0,set(['5']),set(['5']),set([]),set([]),subset
SDL_audiocvt.c,SDL_AudioStreamFlush_REAL-1,"set(['13', '16'])","set(['13', '16'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_AudioStreamFlush_REAL-0,"set(['19', '13', '15', '16'])","set(['19', '13', '15', '16'])",set([]),set([]),subset
SDL_audiocvt.c,bessel-3,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51ToStereo_AVX-0,"set(['4', '7'])","set(['4', '7'])",set([]),set([]),subset
SDL_audiocvt.c,SDL_Convert51ToStereo_AVX-1,"set(['4', '7'])","set(['4', '7'])",set([]),set([]),subset
